id,pickup,drop,human_response,prompt,method,model,llm_prediction,llm_delegate,trace,glm_pred,glm_prob,llm_full_thought,llm_critique,timestamp
20824,Bellandur,Basavanagudi,0,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Bellandur to Basavanagudi.,glm,Qwen/Qwen3-8B,0,0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Bellandur to Basavanagudi.A logistic regression trained on a similar dataset predicts Person 1 would accept this ride, based on a predicted probability of 0.211 that Person 1 would cancel it. 

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0  
0",0.0,0.21113731680780595,,,2026-02-24 19:40:57
2008,Magadi Road,Devanahalli,0,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Magadi Road to Devanahalli.,glm,Qwen/Qwen3-8B,0,0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Magadi Road to Devanahalli.A logistic regression trained on a similar dataset predicts Person 1 would accept this ride, based on a predicted probability of 0.217 that Person 1 would cancel it. 

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0  
0",0.0,0.21681189018060784,,,2026-02-24 19:40:57
59985,Padmanabhanagar,Hennur,1,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Padmanabhanagar to Hennur.,glm,Qwen/Qwen3-8B,0,0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Padmanabhanagar to Hennur.A logistic regression trained on a similar dataset predicts Person 1 would accept this ride, based on a predicted probability of 0.232 that Person 1 would cancel it. 

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0  
0",0.0,0.23160162327013542,,,2026-02-24 19:40:57
24655,JP Nagar,Rajarajeshwari Nagar,0,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from JP Nagar to Rajarajeshwari Nagar.,glm,Qwen/Qwen3-8B,0,0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from JP Nagar to Rajarajeshwari Nagar.A logistic regression trained on a similar dataset predicts Person 1 would accept this ride, based on a predicted probability of 0.223 that Person 1 would cancel it. 

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0  
0",0.0,0.22264474490166897,,,2026-02-24 19:40:57
58729,Jayanagar,Chickpet,0,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Jayanagar to Chickpet.,glm,Qwen/Qwen3-8B,0,0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Jayanagar to Chickpet.A logistic regression trained on a similar dataset predicts Person 1 would accept this ride, based on a predicted probability of 0.203 that Person 1 would cancel it. 

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0  
0",0.0,0.2029366587173923,,,2026-02-24 19:40:57
60943,JP Nagar,Tumkur Road,0,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from JP Nagar to Tumkur Road.,glm,Qwen/Qwen3-8B,0,0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from JP Nagar to Tumkur Road.A logistic regression trained on a similar dataset predicts Person 1 would accept this ride, based on a predicted probability of 0.233 that Person 1 would cancel it. 

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0  
0",0.0,0.23250649736908277,,,2026-02-24 19:40:57
4162,Shantinagar,Padmanabhanagar,0,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Shantinagar to Padmanabhanagar.,glm,Qwen/Qwen3-8B,0,0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Shantinagar to Padmanabhanagar.A logistic regression trained on a similar dataset predicts Person 1 would accept this ride, based on a predicted probability of 0.211 that Person 1 would cancel it. 

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0  
0",0.0,0.21078987956531686,,,2026-02-24 19:40:57
9937,Bannerghatta Road,Padmanabhanagar,0,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Bannerghatta Road to Padmanabhanagar.,glm,Qwen/Qwen3-8B,0,0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Bannerghatta Road to Padmanabhanagar.A logistic regression trained on a similar dataset predicts Person 1 would accept this ride, based on a predicted probability of 0.221 that Person 1 would cancel it. 

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0  
0",0.0,0.22137153247206695,,,2026-02-24 19:40:57
57683,HSR Layout,Langford Town,0,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from HSR Layout to Langford Town.,glm,Qwen/Qwen3-8B,0,0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from HSR Layout to Langford Town.A logistic regression trained on a similar dataset predicts Person 1 would accept this ride, based on a predicted probability of 0.230 that Person 1 would cancel it. 

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0  
0",0.0,0.23042313262082625,,,2026-02-24 19:40:57
64483,Electronic City,Rajarajeshwari Nagar,0,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Electronic City to Rajarajeshwari Nagar.,glm,Qwen/Qwen3-8B,0,0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Electronic City to Rajarajeshwari Nagar.A logistic regression trained on a similar dataset predicts Person 1 would accept this ride, based on a predicted probability of 0.204 that Person 1 would cancel it. 

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0  
0",0.0,0.20367465259871143,,,2026-02-24 19:40:57
78243,Frazer Town,Peenya,1,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Frazer Town to Peenya.,glm,Qwen/Qwen3-8B,0,0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Frazer Town to Peenya.A logistic regression trained on a similar dataset predicts Person 1 would accept this ride, based on a predicted probability of 0.196 that Person 1 would cancel it. 

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0  
0",0.0,0.1961808128859347,,,2026-02-24 19:40:57
4656,Kadugodi,Langford Town,0,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Kadugodi to Langford Town.,glm,Qwen/Qwen3-8B,0,0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Kadugodi to Langford Town.A logistic regression trained on a similar dataset predicts Person 1 would accept this ride, based on a predicted probability of 0.245 that Person 1 would cancel it. 

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0  
0",0.0,0.24531431024704597,,,2026-02-24 19:40:57
81046,Yelahanka,Shivajinagar,0,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Yelahanka to Shivajinagar.,glm,Qwen/Qwen3-8B,0,0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Yelahanka to Shivajinagar.A logistic regression trained on a similar dataset predicts Person 1 would accept this ride, based on a predicted probability of 0.231 that Person 1 would cancel it. 

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0  
0",0.0,0.2314113624911046,,,2026-02-24 19:40:57
15618,RT Nagar,Sarjapur Road,0,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from RT Nagar to Sarjapur Road.,glm,Qwen/Qwen3-8B,0,0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from RT Nagar to Sarjapur Road.A logistic regression trained on a similar dataset predicts Person 1 would accept this ride, based on a predicted probability of 0.244 that Person 1 would cancel it. 

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0  
0",0.0,0.2440124546844197,,,2026-02-24 19:40:57
69846,Nagarbhavi,Shantinagar,0,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Nagarbhavi to Shantinagar.,glm,Qwen/Qwen3-8B,0,0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Nagarbhavi to Shantinagar.A logistic regression trained on a similar dataset predicts Person 1 would accept this ride, based on a predicted probability of 0.212 that Person 1 would cancel it. 

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0  
0",0.0,0.21212614046483186,,,2026-02-24 19:40:57
75541,Hulimavu,Padmanabhanagar,0,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Hulimavu to Padmanabhanagar.,glm,Qwen/Qwen3-8B,0,0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Hulimavu to Padmanabhanagar.A logistic regression trained on a similar dataset predicts Person 1 would accept this ride, based on a predicted probability of 0.211 that Person 1 would cancel it. 

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0  
0",0.0,0.21145726290190522,,,2026-02-24 19:40:57
56990,Chickpet,Padmanabhanagar,0,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Chickpet to Padmanabhanagar.,glm,Qwen/Qwen3-8B,0,0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Chickpet to Padmanabhanagar.A logistic regression trained on a similar dataset predicts Person 1 would accept this ride, based on a predicted probability of 0.215 that Person 1 would cancel it. 

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0  
0",0.0,0.2146335057026797,,,2026-02-24 19:40:57
69762,Jayanagar,Tumkur Road,0,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Jayanagar to Tumkur Road.,glm,Qwen/Qwen3-8B,0,0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Jayanagar to Tumkur Road.A logistic regression trained on a similar dataset predicts Person 1 would accept this ride, based on a predicted probability of 0.212 that Person 1 would cancel it. 

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0  
0",0.0,0.21160960201091317,,,2026-02-24 19:40:57
46866,Magadi Road,Electronic City,0,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Magadi Road to Electronic City.,glm,Qwen/Qwen3-8B,0,0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Magadi Road to Electronic City.A logistic regression trained on a similar dataset predicts Person 1 would accept this ride, based on a predicted probability of 0.208 that Person 1 would cancel it. 

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0  
0",0.0,0.2078378697534093,,,2026-02-24 19:40:57
56372,Sahakar Nagar,Langford Town,0,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Sahakar Nagar to Langford Town.,glm,Qwen/Qwen3-8B,0,0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Sahakar Nagar to Langford Town.A logistic regression trained on a similar dataset predicts Person 1 would accept this ride, based on a predicted probability of 0.245 that Person 1 would cancel it. 

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0  
0",0.0,0.24482176220981441,,,2026-02-24 19:40:57
69871,Shivajinagar,Langford Town,0,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Shivajinagar to Langford Town.,glm,Qwen/Qwen3-8B,0,0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Shivajinagar to Langford Town.A logistic regression trained on a similar dataset predicts Person 1 would accept this ride, based on a predicted probability of 0.249 that Person 1 would cancel it. 

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0  
0",0.0,0.24874571793303588,,,2026-02-24 19:40:57
47130,Langford Town,Langford Town,1,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Langford Town to Langford Town.,glm,Qwen/Qwen3-8B,0,0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Langford Town to Langford Town.A logistic regression trained on a similar dataset predicts Person 1 would accept this ride, based on a predicted probability of 0.262 that Person 1 would cancel it. 

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0  
0",0.0,0.2621025419914483,,,2026-02-24 19:40:57
27715,RT Nagar,Sahakar Nagar,0,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from RT Nagar to Sahakar Nagar.,glm,Qwen/Qwen3-8B,0,0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from RT Nagar to Sahakar Nagar.A logistic regression trained on a similar dataset predicts Person 1 would accept this ride, based on a predicted probability of 0.218 that Person 1 would cancel it. 

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0  
0",0.0,0.2184484675098487,,,2026-02-24 19:40:57
63490,BTM Layout,Yeshwanthpur,1,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from BTM Layout to Yeshwanthpur.,glm,Qwen/Qwen3-8B,0,0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from BTM Layout to Yeshwanthpur.A logistic regression trained on a similar dataset predicts Person 1 would accept this ride, based on a predicted probability of 0.226 that Person 1 would cancel it. 

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0  
0",0.0,0.2256104602961687,,,2026-02-24 19:40:57
9894,Malleshwaram,Varthur,0,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Malleshwaram to Varthur.,glm,Qwen/Qwen3-8B,0,0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Malleshwaram to Varthur.A logistic regression trained on a similar dataset predicts Person 1 would accept this ride, based on a predicted probability of 0.203 that Person 1 would cancel it. 

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0  
0",0.0,0.20252069562748568,,,2026-02-24 19:40:57
64795,Indiranagar,Cox Town,0,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Indiranagar to Cox Town.,glm,Qwen/Qwen3-8B,0,0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Indiranagar to Cox Town.A logistic regression trained on a similar dataset predicts Person 1 would accept this ride, based on a predicted probability of 0.212 that Person 1 would cancel it. 

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0  
0",0.0,0.21187929931053695,,,2026-02-24 19:40:57
70863,Nagarbhavi,Vijayanagar,1,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Nagarbhavi to Vijayanagar.,glm,Qwen/Qwen3-8B,0,0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Nagarbhavi to Vijayanagar.A logistic regression trained on a similar dataset predicts Person 1 would accept this ride, based on a predicted probability of 0.211 that Person 1 would cancel it. 

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0  
0",0.0,0.21081413925459142,,,2026-02-24 19:40:57
33698,Hebbal,Tumkur Road,1,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Hebbal to Tumkur Road.,glm,Qwen/Qwen3-8B,0,0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Hebbal to Tumkur Road.A logistic regression trained on a similar dataset predicts Person 1 would accept this ride, based on a predicted probability of 0.218 that Person 1 would cancel it. 

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0  
0",0.0,0.21826626543738814,,,2026-02-24 19:40:57
49034,Hulimavu,Richmond Town,1,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Hulimavu to Richmond Town.,glm,Qwen/Qwen3-8B,0,0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Hulimavu to Richmond Town.A logistic regression trained on a similar dataset predicts Person 1 would accept this ride, based on a predicted probability of 0.217 that Person 1 would cancel it. 

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0  
0",0.0,0.21689056934395187,,,2026-02-24 19:40:57
25684,Hebbal,Majestic,0,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Hebbal to Majestic.,glm,Qwen/Qwen3-8B,0,0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Hebbal to Majestic.A logistic regression trained on a similar dataset predicts Person 1 would accept this ride, based on a predicted probability of 0.210 that Person 1 would cancel it. 

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0  
0",0.0,0.21029651678984518,,,2026-02-24 19:40:57
44381,Malleshwaram,Banashankari,0,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Malleshwaram to Banashankari.,glm,Qwen/Qwen3-8B,0,0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Malleshwaram to Banashankari.A logistic regression trained on a similar dataset predicts Person 1 would accept this ride, based on a predicted probability of 0.185 that Person 1 would cancel it. 

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0  
0",0.0,0.18534674382410848,,,2026-02-24 19:40:57
21273,Nagarbhavi,Malleshwaram,0,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Nagarbhavi to Malleshwaram.,glm,Qwen/Qwen3-8B,0,0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Nagarbhavi to Malleshwaram.A logistic regression trained on a similar dataset predicts Person 1 would accept this ride, based on a predicted probability of 0.218 that Person 1 would cancel it. 

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0  
0",0.0,0.21807143111124905,,,2026-02-24 19:40:57
13179,Basavanagudi,Malleshwaram,0,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Basavanagudi to Malleshwaram.,glm,Qwen/Qwen3-8B,0,0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Basavanagudi to Malleshwaram.A logistic regression trained on a similar dataset predicts Person 1 would accept this ride, based on a predicted probability of 0.234 that Person 1 would cancel it. 

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0  
0",0.0,0.2343252582939082,,,2026-02-24 19:40:57
12622,Ramamurthy Nagar,Ulsoor,0,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Ramamurthy Nagar to Ulsoor.,glm,Qwen/Qwen3-8B,0,0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Ramamurthy Nagar to Ulsoor.A logistic regression trained on a similar dataset predicts Person 1 would accept this ride, based on a predicted probability of 0.212 that Person 1 would cancel it. 

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0  
0",0.0,0.2122919853515533,,,2026-02-24 19:40:57
77432,Kadugodi,Hulimavu,0,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Kadugodi to Hulimavu.,glm,Qwen/Qwen3-8B,0,0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Kadugodi to Hulimavu.A logistic regression trained on a similar dataset predicts Person 1 would accept this ride, based on a predicted probability of 0.238 that Person 1 would cancel it. 

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0  
0",0.0,0.23761401201936916,,,2026-02-24 19:40:57
69508,RT Nagar,Frazer Town,0,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from RT Nagar to Frazer Town.,glm,Qwen/Qwen3-8B,0,0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from RT Nagar to Frazer Town.A logistic regression trained on a similar dataset predicts Person 1 would accept this ride, based on a predicted probability of 0.220 that Person 1 would cancel it. 

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0  
0",0.0,0.22025608509613942,,,2026-02-24 19:40:57
58120,Sahakar Nagar,Magadi Road,0,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Sahakar Nagar to Magadi Road.,glm,Qwen/Qwen3-8B,0,0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Sahakar Nagar to Magadi Road.A logistic regression trained on a similar dataset predicts Person 1 would accept this ride, based on a predicted probability of 0.222 that Person 1 would cancel it. 

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0  
0",0.0,0.22162945142907203,,,2026-02-24 19:40:57
13296,Richmond Town,Hebbal,0,You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Richmond Town to Hebbal.,glm,Qwen/Qwen3-8B,0,0,"[PROMPT]
You are helping Person 1 with a ride decision. Person 1 has received a ride request going from Richmond Town to Hebbal.A logistic regression trained on a similar dataset predicts Person 1 would accept this ride, based on a predicted probability of 0.221 that Person 1 would cancel it. 

Respond with two numbers ONLY on two lines. First, respond 1 (cancel) or 0 (accept) based on your prediction of Person 1's true decision.
Second, respond 0 to implement your prediction of Person 1's true decision, or 1 to delegate to Person 1 so they can implement their true decision.
A decision is considered correct if it equals Person 1's true decision.

[RESPONSE]
0  
0",0.0,0.22089222776359538,,,2026-02-24 19:40:57
