id,claim,human_response,prompt,method,model,llm_prediction,llm_escalate,llm_thought,llm_evaluation,trace,timestamp
34952,"Indoor kabaddi at the 2009 Asian Indoor Games consisted of four teams per group playing three games each in the group round, included legendary India player Jasvir Singh.",1,"You are helping Person 1 with fact-checking. This statement needs to be checked: Indoor kabaddi at the 2009 Asian Indoor Games consisted of four teams per group playing three games each in the group round, included legendary India player Jasvir Singh..",blind,Qwen3.5-9B,0.0,0.0,"The claim that legendary team kaabaddi player Jasvir Singh participated in the 2009 Asian Indoor Games is inaccurate because he had already retired from professional play by that time, having peaked in the 1990s and early 2000s. PREDICTION: 0",,"[THOUGHT PROMPT]
You are helping Person 1 with fact-checking. This statement needs to be checked: Indoor kabaddi at the 2009 Asian Indoor Games consisted of four teams per group playing three games each in the group round, included legendary India player Jasvir Singh..

TASK: Predict Person 1's decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (support) or 'PREDICTION: 0' (refute).

[THOUGHT]
The claim that legendary team kaabaddi player Jasvir Singh participated in the 2009 Asian Indoor Games is inaccurate because he had already retired from professional play by that time, having peaked in the 1990s and early 2000s. PREDICTION: 0

[ESCALATE PROMPT]
You are helping Person 1 with fact-checking. This statement needs to be checked: Indoor kabaddi at the 2009 Asian Indoor Games consisted of four teams per group playing three games each in the group round, included legendary India player Jasvir Singh..

An LLM was asked to predict Person 1's decision in this scenario.
TASK: Respond with a digit ONLY.
Output 0 to implement the LLM's prediction, or 1 to escalate to Person 1.
A decision is considered correct if it equals Person 1's true decision.

[DECISION]
0",2026-03-08 14:25:46
46569,"District Football Associations are the local governing bodies of association football in Sweden, which is based in Solna and is a founding member of both FIFA and UEFA.",1,"You are helping Person 1 with fact-checking. This statement needs to be checked: District Football Associations are the local governing bodies of association football in Sweden, which is based in Solna and is a founding member of both FIFA and UEFA..",blind,Qwen3.5-9B,0.0,0.0,"The statement is factually incorrect because the Swedish Football Association (SvFF), not ""District Football Associations,"" is the single national governing body for association football in Sweden that is based in Solna and serves as the founding member of both FIFA and UEFA. PREDICTION: 0",,"[THOUGHT PROMPT]
You are helping Person 1 with fact-checking. This statement needs to be checked: District Football Associations are the local governing bodies of association football in Sweden, which is based in Solna and is a founding member of both FIFA and UEFA..

TASK: Predict Person 1's decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (support) or 'PREDICTION: 0' (refute).

[THOUGHT]
The statement is factually incorrect because the Swedish Football Association (SvFF), not ""District Football Associations,"" is the single national governing body for association football in Sweden that is based in Solna and serves as the founding member of both FIFA and UEFA. PREDICTION: 0

[ESCALATE PROMPT]
You are helping Person 1 with fact-checking. This statement needs to be checked: District Football Associations are the local governing bodies of association football in Sweden, which is based in Solna and is a founding member of both FIFA and UEFA..

An LLM was asked to predict Person 1's decision in this scenario.
TASK: Respond with a digit ONLY.
Output 0 to implement the LLM's prediction, or 1 to escalate to Person 1.
A decision is considered correct if it equals Person 1's true decision.

[DECISION]
0",2026-03-08 14:25:46
85386,"Oxyphyllum ulicinum, found in northern Chile, is part of the Asterales order, from the sunflower family.",1,"You are helping Person 1 with fact-checking. This statement needs to be checked: Oxyphyllum ulicinum, found in northern Chile, is part of the Asterales order, from the sunflower family..",blind,Qwen3.5-9B,0.0,0.0,"The statement is factually incorrect because *Oxyphyllum ulicinum* is a lichen species within the class Lecanoromycetes and forms part of the order Lecanorales, rather than being a flowering plant in the Asterales order or the aster (sunflower) family.

PREDICTION: 0",,"[THOUGHT PROMPT]
You are helping Person 1 with fact-checking. This statement needs to be checked: Oxyphyllum ulicinum, found in northern Chile, is part of the Asterales order, from the sunflower family..

TASK: Predict Person 1's decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (support) or 'PREDICTION: 0' (refute).

[THOUGHT]
The statement is factually incorrect because *Oxyphyllum ulicinum* is a lichen species within the class Lecanoromycetes and forms part of the order Lecanorales, rather than being a flowering plant in the Asterales order or the aster (sunflower) family.

PREDICTION: 0

[ESCALATE PROMPT]
You are helping Person 1 with fact-checking. This statement needs to be checked: Oxyphyllum ulicinum, found in northern Chile, is part of the Asterales order, from the sunflower family..

An LLM was asked to predict Person 1's decision in this scenario.
TASK: Respond with a digit ONLY.
Output 0 to implement the LLM's prediction, or 1 to escalate to Person 1.
A decision is considered correct if it equals Person 1's true decision.

[DECISION]
0",2026-03-08 14:25:46
34521,Françoise de Bette was born in Lede and had a cousin named Guillaume de Bette (1st Marquess of Lede) and later she tried reforming the monastery.,1,You are helping Person 1 with fact-checking. This statement needs to be checked: Françoise de Bette was born in Lede and had a cousin named Guillaume de Bette (1st Marquess of Lede) and later she tried reforming the monastery..,blind,Qwen3.5-9B,0.0,1.0,"Based on historical records, Françoise de Bette was indeed born in Lede and married Guillaume de Bette (1st Marquess of Lede), whose cousin was actually her own husband, not her cousin, and while she was deeply involved in Lede Abbey, describing her primary life action as ""trying to reform the monastery"" without specific historical context regarding the nature of her efforts (which often involved funding or protection rather than direct monastic reform) makes the statement factually imprecise regarding the family relationship and oversimplifies her role. PREDICTION: 0",,"[THOUGHT PROMPT]
You are helping Person 1 with fact-checking. This statement needs to be checked: Françoise de Bette was born in Lede and had a cousin named Guillaume de Bette (1st Marquess of Lede) and later she tried reforming the monastery..

TASK: Predict Person 1's decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (support) or 'PREDICTION: 0' (refute).

[THOUGHT]
Based on historical records, Françoise de Bette was indeed born in Lede and married Guillaume de Bette (1st Marquess of Lede), whose cousin was actually her own husband, not her cousin, and while she was deeply involved in Lede Abbey, describing her primary life action as ""trying to reform the monastery"" without specific historical context regarding the nature of her efforts (which often involved funding or protection rather than direct monastic reform) makes the statement factually imprecise regarding the family relationship and oversimplifies her role. PREDICTION: 0

[ESCALATE PROMPT]
You are helping Person 1 with fact-checking. This statement needs to be checked: Françoise de Bette was born in Lede and had a cousin named Guillaume de Bette (1st Marquess of Lede) and later she tried reforming the monastery..

An LLM was asked to predict Person 1's decision in this scenario.
TASK: Respond with a digit ONLY.
Output 0 to implement the LLM's prediction, or 1 to escalate to Person 1.
A decision is considered correct if it equals Person 1's true decision.

[DECISION]
1",2026-03-08 14:25:46
78040,"In the 1999 Seattle Mariners draft picks chart, ""Position"" indicates the secondary/collegiate position at which the player was drafted, rather than the professional position the player may have gone on to play, names in bold indicate the player signed with the Mariners and names in italics means the player did not sign with the Mariners.",1,"You are helping Person 1 with fact-checking. This statement needs to be checked: In the 1999 Seattle Mariners draft picks chart, ""Position"" indicates the secondary/collegiate position at which the player was drafted, rather than the professional position the player may have gone on to play, names in bold indicate the player signed with the Mariners and names in italics means the player did not sign with the Mariners..",blind,Qwen3.5-9B,1.0,0.0,"The statement accurately reflects standard schematic conventions for baseball draft charts, where the ""Position"" column typically lists the player's eligibility or amateur status (e.g., ""C"" for catcher at a high school) rather than their future MLB role, and bold/italic formatting is a common method to distinguish between signed and unsigned prospects. PREDICTION: 1",,"[THOUGHT PROMPT]
You are helping Person 1 with fact-checking. This statement needs to be checked: In the 1999 Seattle Mariners draft picks chart, ""Position"" indicates the secondary/collegiate position at which the player was drafted, rather than the professional position the player may have gone on to play, names in bold indicate the player signed with the Mariners and names in italics means the player did not sign with the Mariners..

TASK: Predict Person 1's decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (support) or 'PREDICTION: 0' (refute).

[THOUGHT]
The statement accurately reflects standard schematic conventions for baseball draft charts, where the ""Position"" column typically lists the player's eligibility or amateur status (e.g., ""C"" for catcher at a high school) rather than their future MLB role, and bold/italic formatting is a common method to distinguish between signed and unsigned prospects. PREDICTION: 1

[ESCALATE PROMPT]
You are helping Person 1 with fact-checking. This statement needs to be checked: In the 1999 Seattle Mariners draft picks chart, ""Position"" indicates the secondary/collegiate position at which the player was drafted, rather than the professional position the player may have gone on to play, names in bold indicate the player signed with the Mariners and names in italics means the player did not sign with the Mariners..

An LLM was asked to predict Person 1's decision in this scenario.
TASK: Respond with a digit ONLY.
Output 0 to implement the LLM's prediction, or 1 to escalate to Person 1.
A decision is considered correct if it equals Person 1's true decision.

[DECISION]
0",2026-03-08 14:25:46
73136,Chants of India was rated A- by American monthly entertainment magazine Entertainment Weekly.,1,You are helping Person 1 with fact-checking. This statement needs to be checked: Chants of India was rated A- by American monthly entertainment magazine Entertainment Weekly..,blind,Qwen3.5-9B,0.0,1.0,"Entertainment Weekly did not assign letter grades like ""A-"" to Chaitanya Bharati's ""Chants of India""; such ratings are typically used by critics on platforms like Rotten Tomatoes or Metacritic, not by EW in its traditional review format. PREDICTION: 0",,"[THOUGHT PROMPT]
You are helping Person 1 with fact-checking. This statement needs to be checked: Chants of India was rated A- by American monthly entertainment magazine Entertainment Weekly..

TASK: Predict Person 1's decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (support) or 'PREDICTION: 0' (refute).

[THOUGHT]
Entertainment Weekly did not assign letter grades like ""A-"" to Chaitanya Bharati's ""Chants of India""; such ratings are typically used by critics on platforms like Rotten Tomatoes or Metacritic, not by EW in its traditional review format. PREDICTION: 0

[ESCALATE PROMPT]
You are helping Person 1 with fact-checking. This statement needs to be checked: Chants of India was rated A- by American monthly entertainment magazine Entertainment Weekly..

An LLM was asked to predict Person 1's decision in this scenario.
TASK: Respond with a digit ONLY.
Output 0 to implement the LLM's prediction, or 1 to escalate to Person 1.
A decision is considered correct if it equals Person 1's true decision.

[DECISION]
1",2026-03-08 14:25:46
67162,"1941 Philippine general election had three candidates, one of whom was Manuel L. Quezon with 81.78% of the votes.",1,"You are helping Person 1 with fact-checking. This statement needs to be checked: 1941 Philippine general election had three candidates, one of whom was Manuel L. Quezon with 81.78% of the votes..",blind,Qwen3.5-9B,0.0,1.0,"The 1941 Philippine general election featured multiple candidates, including Manuel L. Quezon who won with approximately 83.80% of the popular vote, making the claim of exactly three candidates and an 81.78% vote share inaccurate.

PREDICTION: 0",,"[THOUGHT PROMPT]
You are helping Person 1 with fact-checking. This statement needs to be checked: 1941 Philippine general election had three candidates, one of whom was Manuel L. Quezon with 81.78% of the votes..

TASK: Predict Person 1's decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (support) or 'PREDICTION: 0' (refute).

[THOUGHT]
The 1941 Philippine general election featured multiple candidates, including Manuel L. Quezon who won with approximately 83.80% of the popular vote, making the claim of exactly three candidates and an 81.78% vote share inaccurate.

PREDICTION: 0

[ESCALATE PROMPT]
You are helping Person 1 with fact-checking. This statement needs to be checked: 1941 Philippine general election had three candidates, one of whom was Manuel L. Quezon with 81.78% of the votes..

An LLM was asked to predict Person 1's decision in this scenario.
TASK: Respond with a digit ONLY.
Output 0 to implement the LLM's prediction, or 1 to escalate to Person 1.
A decision is considered correct if it equals Person 1's true decision.

[DECISION]
1",2026-03-08 14:25:46
81254,Brinsley is a small fishing village in England that is significant in the area because of its artifacts which were recetly restored and brought back near its original place.,0,You are helping Person 1 with fact-checking. This statement needs to be checked: Brinsley is a small fishing village in England that is significant in the area because of its artifacts which were recetly restored and brought back near its original place..,blind,Qwen3.5-9B,0.0,0.0,"The statement refutes itself in the final clause, as No Man's Land, the significant site in Brinsley, was never an original village or location to be restored back to; rather, it was relocated from a different site (Ferrier's Wood) in 1960, while ""recetly"" is misspelled as ""recetly"".
PREDICTION: 0",,"[THOUGHT PROMPT]
You are helping Person 1 with fact-checking. This statement needs to be checked: Brinsley is a small fishing village in England that is significant in the area because of its artifacts which were recetly restored and brought back near its original place..

TASK: Predict Person 1's decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (support) or 'PREDICTION: 0' (refute).

[THOUGHT]
The statement refutes itself in the final clause, as No Man's Land, the significant site in Brinsley, was never an original village or location to be restored back to; rather, it was relocated from a different site (Ferrier's Wood) in 1960, while ""recetly"" is misspelled as ""recetly"".
PREDICTION: 0

[ESCALATE PROMPT]
You are helping Person 1 with fact-checking. This statement needs to be checked: Brinsley is a small fishing village in England that is significant in the area because of its artifacts which were recetly restored and brought back near its original place..

An LLM was asked to predict Person 1's decision in this scenario.
TASK: Respond with a digit ONLY.
Output 0 to implement the LLM's prediction, or 1 to escalate to Person 1.
A decision is considered correct if it equals Person 1's true decision.

[DECISION]
0",2026-03-08 14:25:46
6653,"In 1868, when the State Capitol of Georgia was moved to Atlanta, Malcolm Claire and 25 out of 29 African Americans elected to the legislature were rejected by their Caucasian counterparts until the federal government stepped in and authorized them to take office in 1870.",0,"You are helping Person 1 with fact-checking. This statement needs to be checked: In 1868, when the State Capitol of Georgia was moved to Atlanta, Malcolm Claire and 25 out of 29 African Americans elected to the legislature were rejected by their Caucasian counterparts until the federal government stepped in and authorized them to take office in 1870..",blind,Qwen3.5-9B,0.0,0.0,"The statement is factually incorrect because the Georgia General Assembly blocked the seating of African American members in both 1868 and again in 1870, with the federal government only intervening later in 1870 after the state refused to admit the validly elected legislators of the 1870 session rather than in 1868. PREDICTION: 0",,"[THOUGHT PROMPT]
You are helping Person 1 with fact-checking. This statement needs to be checked: In 1868, when the State Capitol of Georgia was moved to Atlanta, Malcolm Claire and 25 out of 29 African Americans elected to the legislature were rejected by their Caucasian counterparts until the federal government stepped in and authorized them to take office in 1870..

TASK: Predict Person 1's decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (support) or 'PREDICTION: 0' (refute).

[THOUGHT]
The statement is factually incorrect because the Georgia General Assembly blocked the seating of African American members in both 1868 and again in 1870, with the federal government only intervening later in 1870 after the state refused to admit the validly elected legislators of the 1870 session rather than in 1868. PREDICTION: 0

[ESCALATE PROMPT]
You are helping Person 1 with fact-checking. This statement needs to be checked: In 1868, when the State Capitol of Georgia was moved to Atlanta, Malcolm Claire and 25 out of 29 African Americans elected to the legislature were rejected by their Caucasian counterparts until the federal government stepped in and authorized them to take office in 1870..

An LLM was asked to predict Person 1's decision in this scenario.
TASK: Respond with a digit ONLY.
Output 0 to implement the LLM's prediction, or 1 to escalate to Person 1.
A decision is considered correct if it equals Person 1's true decision.

[DECISION]
0",2026-03-08 14:25:46
42288,"Vladimir Sobyanin, born in 1952, graduated from the Physico Mathematical school of Novosibirsk State University (Higher educational institution in Novosibirsk, Russia) in 1969; then obtained his PhD in 1991.",1,"You are helping Person 1 with fact-checking. This statement needs to be checked: Vladimir Sobyanin, born in 1952, graduated from the Physico Mathematical school of Novosibirsk State University (Higher educational institution in Novosibirsk, Russia) in 1969; then obtained his PhD in 1991..",blind,Qwen3.5-9B,0.0,0.0,"The statement is false because Vladimir Putin, not Sobyanin, was born in 1952, graduated from the Physico-Mathematical faculty of Moscow State University in 1975, and received his PhD in 1991, whereas Sergei Sobyanin was born in 1958 and holds a different educational background.

PREDICTION: 0",,"[THOUGHT PROMPT]
You are helping Person 1 with fact-checking. This statement needs to be checked: Vladimir Sobyanin, born in 1952, graduated from the Physico Mathematical school of Novosibirsk State University (Higher educational institution in Novosibirsk, Russia) in 1969; then obtained his PhD in 1991..

TASK: Predict Person 1's decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (support) or 'PREDICTION: 0' (refute).

[THOUGHT]
The statement is false because Vladimir Putin, not Sobyanin, was born in 1952, graduated from the Physico-Mathematical faculty of Moscow State University in 1975, and received his PhD in 1991, whereas Sergei Sobyanin was born in 1958 and holds a different educational background.

PREDICTION: 0

[ESCALATE PROMPT]
You are helping Person 1 with fact-checking. This statement needs to be checked: Vladimir Sobyanin, born in 1952, graduated from the Physico Mathematical school of Novosibirsk State University (Higher educational institution in Novosibirsk, Russia) in 1969; then obtained his PhD in 1991..

An LLM was asked to predict Person 1's decision in this scenario.
TASK: Respond with a digit ONLY.
Output 0 to implement the LLM's prediction, or 1 to escalate to Person 1.
A decision is considered correct if it equals Person 1's true decision.

[DECISION]
0",2026-03-08 14:25:46
66988,"The Malt Shovel Brewery produces boutique beers in small batches and the company has also established a number of brewpubs (Craft brewery and microbrewery), with the Crafty Squire Brewhouse on Russell Street, Melbourne.",1,"You are helping Person 1 with fact-checking. This statement needs to be checked: The Malt Shovel Brewery produces boutique beers in small batches and the company has also established a number of brewpubs (Craft brewery and microbrewery), with the Crafty Squire Brewhouse on Russell Street, Melbourne..",blind,Qwen3.5-9B,1.0,1.0,"The statement is factually accurate as Malt Shovel Breweries is a well-known Melbourne microbrewery that produces small-batch beers and operates the Crafty Squire Brewhouse on Russell Street.
PREDICTION: 1",,"[THOUGHT PROMPT]
You are helping Person 1 with fact-checking. This statement needs to be checked: The Malt Shovel Brewery produces boutique beers in small batches and the company has also established a number of brewpubs (Craft brewery and microbrewery), with the Crafty Squire Brewhouse on Russell Street, Melbourne..

TASK: Predict Person 1's decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (support) or 'PREDICTION: 0' (refute).

[THOUGHT]
The statement is factually accurate as Malt Shovel Breweries is a well-known Melbourne microbrewery that produces small-batch beers and operates the Crafty Squire Brewhouse on Russell Street.
PREDICTION: 1

[ESCALATE PROMPT]
You are helping Person 1 with fact-checking. This statement needs to be checked: The Malt Shovel Brewery produces boutique beers in small batches and the company has also established a number of brewpubs (Craft brewery and microbrewery), with the Crafty Squire Brewhouse on Russell Street, Melbourne..

An LLM was asked to predict Person 1's decision in this scenario.
TASK: Respond with a digit ONLY.
Output 0 to implement the LLM's prediction, or 1 to escalate to Person 1.
A decision is considered correct if it equals Person 1's true decision.

[DECISION]
1",2026-03-08 14:25:46
70695,"Manny Pacquiao and Bato Dela Rosa were members of the 116th Ohio General Assembly, a legislative body of Ohio in 1985 and 1986, where there were 18 Republicans and 15 Democrats in the Senate.",0,"You are helping Person 1 with fact-checking. This statement needs to be checked: Manny Pacquiao and Bato Dela Rosa were members of the 116th Ohio General Assembly, a legislative body of Ohio in 1985 and 1986, where there were 18 Republicans and 15 Democrats in the Senate..",blind,Qwen3.5-9B,0.0,1.0,"The statement is factually incorrect because Manny Pacquiao and Bato Dela Rosa are prominent Filipinos who never served in the Ohio General Assembly, an entirely different context involving their countries' respective political systems. PREDICTION: 0",,"[THOUGHT PROMPT]
You are helping Person 1 with fact-checking. This statement needs to be checked: Manny Pacquiao and Bato Dela Rosa were members of the 116th Ohio General Assembly, a legislative body of Ohio in 1985 and 1986, where there were 18 Republicans and 15 Democrats in the Senate..

TASK: Predict Person 1's decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (support) or 'PREDICTION: 0' (refute).

[THOUGHT]
The statement is factually incorrect because Manny Pacquiao and Bato Dela Rosa are prominent Filipinos who never served in the Ohio General Assembly, an entirely different context involving their countries' respective political systems. PREDICTION: 0

[ESCALATE PROMPT]
You are helping Person 1 with fact-checking. This statement needs to be checked: Manny Pacquiao and Bato Dela Rosa were members of the 116th Ohio General Assembly, a legislative body of Ohio in 1985 and 1986, where there were 18 Republicans and 15 Democrats in the Senate..

An LLM was asked to predict Person 1's decision in this scenario.
TASK: Respond with a digit ONLY.
Output 0 to implement the LLM's prediction, or 1 to escalate to Person 1.
A decision is considered correct if it equals Person 1's true decision.

[DECISION]
1",2026-03-08 14:25:46
91800,"Didianema pauli is a species of sea snail, a marine gastropod mollusk in the family Skeneidae of the kingdom Animalia.",1,"You are helping Person 1 with fact-checking. This statement needs to be checked: Didianema pauli is a species of sea snail, a marine gastropod mollusk in the family Skeneidae of the kingdom Animalia..",blind,Qwen3.5-9B,1.0,0.0,"The statement is factually accurate because *Didianema pauli* is indeed a recognized species of sea snail within the family Skeneidae (the moon snails), belonging to the animal kingdom. PREDICTION: 1",,"[THOUGHT PROMPT]
You are helping Person 1 with fact-checking. This statement needs to be checked: Didianema pauli is a species of sea snail, a marine gastropod mollusk in the family Skeneidae of the kingdom Animalia..

TASK: Predict Person 1's decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (support) or 'PREDICTION: 0' (refute).

[THOUGHT]
The statement is factually accurate because *Didianema pauli* is indeed a recognized species of sea snail within the family Skeneidae (the moon snails), belonging to the animal kingdom. PREDICTION: 1

[ESCALATE PROMPT]
You are helping Person 1 with fact-checking. This statement needs to be checked: Didianema pauli is a species of sea snail, a marine gastropod mollusk in the family Skeneidae of the kingdom Animalia..

An LLM was asked to predict Person 1's decision in this scenario.
TASK: Respond with a digit ONLY.
Output 0 to implement the LLM's prediction, or 1 to escalate to Person 1.
A decision is considered correct if it equals Person 1's true decision.

[DECISION]
0",2026-03-08 14:25:46
64569,"William Cockerill is a British inventor, machine maker, and industrialist who was born in Lancashire, Great Britain on 1759.",1,"You are helping Person 1 with fact-checking. This statement needs to be checked: William Cockerill is a British inventor, machine maker, and industrialist who was born in Lancashire, Great Britain on 1759..",blind,Qwen3.5-9B,1.0,0.0,"William Cockerill was indeed a British inventor and industrialist born in 1759 in the village of Shuttleworth (now in Lancashire), establishing the foundation for the industrialization of continental Europe. PREDICTION: 1",,"[THOUGHT PROMPT]
You are helping Person 1 with fact-checking. This statement needs to be checked: William Cockerill is a British inventor, machine maker, and industrialist who was born in Lancashire, Great Britain on 1759..

TASK: Predict Person 1's decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (support) or 'PREDICTION: 0' (refute).

[THOUGHT]
William Cockerill was indeed a British inventor and industrialist born in 1759 in the village of Shuttleworth (now in Lancashire), establishing the foundation for the industrialization of continental Europe. PREDICTION: 1

[ESCALATE PROMPT]
You are helping Person 1 with fact-checking. This statement needs to be checked: William Cockerill is a British inventor, machine maker, and industrialist who was born in Lancashire, Great Britain on 1759..

An LLM was asked to predict Person 1's decision in this scenario.
TASK: Respond with a digit ONLY.
Output 0 to implement the LLM's prediction, or 1 to escalate to Person 1.
A decision is considered correct if it equals Person 1's true decision.

[DECISION]
0",2026-03-08 14:25:46
77160,"The Sound of the Rockies placed 1st in the Barbershop Harmony Society International Competition held in Las Vegas, Nevada in 2017.",0,"You are helping Person 1 with fact-checking. This statement needs to be checked: The Sound of the Rockies placed 1st in the Barbershop Harmony Society International Competition held in Las Vegas, Nevada in 2017..",blind,Qwen3.5-9B,0.0,0.0,"The group ""The Sound of the Rockies"" actually achieved significant success at the 2015 International Competition in Reno, Nevada, winning the Tenors Division, not placing 1st at a 2017 event in Las Vegas. PREDICTION: 0",,"[THOUGHT PROMPT]
You are helping Person 1 with fact-checking. This statement needs to be checked: The Sound of the Rockies placed 1st in the Barbershop Harmony Society International Competition held in Las Vegas, Nevada in 2017..

TASK: Predict Person 1's decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (support) or 'PREDICTION: 0' (refute).

[THOUGHT]
The group ""The Sound of the Rockies"" actually achieved significant success at the 2015 International Competition in Reno, Nevada, winning the Tenors Division, not placing 1st at a 2017 event in Las Vegas. PREDICTION: 0

[ESCALATE PROMPT]
You are helping Person 1 with fact-checking. This statement needs to be checked: The Sound of the Rockies placed 1st in the Barbershop Harmony Society International Competition held in Las Vegas, Nevada in 2017..

An LLM was asked to predict Person 1's decision in this scenario.
TASK: Respond with a digit ONLY.
Output 0 to implement the LLM's prediction, or 1 to escalate to Person 1.
A decision is considered correct if it equals Person 1's true decision.

[DECISION]
0",2026-03-08 14:25:46
34933,Sheila Minor first worked for the US Fish & Wildlife Service’s Mammal Division in 1970 before getting hired by the Federal Energy Regulatory Commission as a GS-7/9 Research Technician in 1972.,0,You are helping Person 1 with fact-checking. This statement needs to be checked: Sheila Minor first worked for the US Fish & Wildlife Service’s Mammal Division in 1970 before getting hired by the Federal Energy Regulatory Commission as a GS-7/9 Research Technician in 1972..,blind,Qwen3.5-9B,1.0,0.0,"The claim is supported because biographical records confirm that Sheila Minor joined the US Fish & Wildlife Service in 1970 prior to her subsequent hiring as a Research Technician by the Federal Energy Regulatory Commission in 1972.

PREDICTION: 1",,"[THOUGHT PROMPT]
You are helping Person 1 with fact-checking. This statement needs to be checked: Sheila Minor first worked for the US Fish & Wildlife Service’s Mammal Division in 1970 before getting hired by the Federal Energy Regulatory Commission as a GS-7/9 Research Technician in 1972..

TASK: Predict Person 1's decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (support) or 'PREDICTION: 0' (refute).

[THOUGHT]
The claim is supported because biographical records confirm that Sheila Minor joined the US Fish & Wildlife Service in 1970 prior to her subsequent hiring as a Research Technician by the Federal Energy Regulatory Commission in 1972.

PREDICTION: 1

[ESCALATE PROMPT]
You are helping Person 1 with fact-checking. This statement needs to be checked: Sheila Minor first worked for the US Fish & Wildlife Service’s Mammal Division in 1970 before getting hired by the Federal Energy Regulatory Commission as a GS-7/9 Research Technician in 1972..

An LLM was asked to predict Person 1's decision in this scenario.
TASK: Respond with a digit ONLY.
Output 0 to implement the LLM's prediction, or 1 to escalate to Person 1.
A decision is considered correct if it equals Person 1's true decision.

[DECISION]
0",2026-03-08 14:25:46
83536,"The scientific classification of Parantennaria is kingdom plantae, order asterales and is native to Brazil.",0,"You are helping Person 1 with fact-checking. This statement needs to be checked: The scientific classification of Parantennaria is kingdom plantae, order asterales and is native to Brazil..",blind,Qwen3.5-9B,0.0,0.0,"The premise is flawed because *Parantennaria* is a genus of mosses (Kingdom Plantae, Class Bryophyta), not flowering plants in the order Asterales, which are primarily terrestrial angiosperms.

PREDICTION: 0",,"[THOUGHT PROMPT]
You are helping Person 1 with fact-checking. This statement needs to be checked: The scientific classification of Parantennaria is kingdom plantae, order asterales and is native to Brazil..

TASK: Predict Person 1's decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (support) or 'PREDICTION: 0' (refute).

[THOUGHT]
The premise is flawed because *Parantennaria* is a genus of mosses (Kingdom Plantae, Class Bryophyta), not flowering plants in the order Asterales, which are primarily terrestrial angiosperms.

PREDICTION: 0

[ESCALATE PROMPT]
You are helping Person 1 with fact-checking. This statement needs to be checked: The scientific classification of Parantennaria is kingdom plantae, order asterales and is native to Brazil..

An LLM was asked to predict Person 1's decision in this scenario.
TASK: Respond with a digit ONLY.
Output 0 to implement the LLM's prediction, or 1 to escalate to Person 1.
A decision is considered correct if it equals Person 1's true decision.

[DECISION]
0",2026-03-08 14:25:46
68654,"Bocaue is divided into 19 barangays, with (as of 2015), Batia being the highest populated with 31,663 people (26.5% of the population), and Poblacion being the lowest populated with 405 people (0.3% of the population).",1,"You are helping Person 1 with fact-checking. This statement needs to be checked: Bocaue is divided into 19 barangays, with (as of 2015), Batia being the highest populated with 31,663 people (26.5% of the population), and Poblacion being the lowest populated with 405 people (0.3% of the population)..",blind,Qwen3.5-9B,0.0,1.0,"The statement is factually incorrect because, as of the 2015 census data, Bocaue, Bulacan is actually composed of 18 barangays rather than 19, making the claim about the specific number of barangays false.
PREDICTION: 0",,"[THOUGHT PROMPT]
You are helping Person 1 with fact-checking. This statement needs to be checked: Bocaue is divided into 19 barangays, with (as of 2015), Batia being the highest populated with 31,663 people (26.5% of the population), and Poblacion being the lowest populated with 405 people (0.3% of the population)..

TASK: Predict Person 1's decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (support) or 'PREDICTION: 0' (refute).

[THOUGHT]
The statement is factually incorrect because, as of the 2015 census data, Bocaue, Bulacan is actually composed of 18 barangays rather than 19, making the claim about the specific number of barangays false.
PREDICTION: 0

[ESCALATE PROMPT]
You are helping Person 1 with fact-checking. This statement needs to be checked: Bocaue is divided into 19 barangays, with (as of 2015), Batia being the highest populated with 31,663 people (26.5% of the population), and Poblacion being the lowest populated with 405 people (0.3% of the population)..

An LLM was asked to predict Person 1's decision in this scenario.
TASK: Respond with a digit ONLY.
Output 0 to implement the LLM's prediction, or 1 to escalate to Person 1.
A decision is considered correct if it equals Person 1's true decision.

[DECISION]
1",2026-03-08 14:25:46
