ground_truth,prediction,correct,escalate,thought,esc_reasoning,thinking_predict,thinking_escalate,timestamp
1,0,0,1,"Although the word ""love"" appears in the comment and is associated with 74% non-toxic classifications in the model, the overall tone is accusatory and dismissive (""make up your own stories,"" implying dishonesty), which typically signals toxicity in crowd-labeling contexts.  
PREDICTION: 0","While the presence of ""love"" suggests non-toxicity based on model statistics, the comment’s accusatory and sarcastic tone (""make up your own stories,"" ""invalid"") strongly aligns with common crowd-labeled toxic patterns, making the model’s feature-based signal misleading here. Given the contextual nuance and potential for model misalignment with human judgment, it’s safer to escalate.  
DECISION: 1",,,2026-03-16T12:28:15.953972
1,0,0,1,"Despite the presence of the word ""love,"" the comment uses it sarcastically to condemn racist behavior and includes aggressive language like ""grow up and get a clue"" and associations with hate groups, making it clearly toxic.  
PREDICTION: 0","The comment is overtly hostile and uses irony with ""love"" to intensify criticism of racism, which a human crowd would likely classify as toxic despite the misleading word frequency pattern; the model’s 74% statistic is misleading in context, so human judgment is needed to avoid false negatives.  
DECISION: 1",,,2026-03-16T12:28:17.213192
1,1,1,0,"The comment is polite, self-reflective, and expresses a willingness to learn and improve, with no hostile or derogatory language, so despite the absence of the word ""love,"" its tone strongly aligns with non-toxic behavior.  
PREDICTION: 1","The comment is clearly non-toxic in tone, with no ambiguity or offensive language, and aligns with known non-toxic patterns such as humility and openness to feedback—making the prediction highly reliable. There is no reason to doubt the model’s judgment here.  
DECISION: 0",,,2026-03-16T12:28:17.409982
1,0,0,0,"Although the comment contains the word ""love,"" the overall tone is aggressively confrontational, includes accusations of manipulation, insults (""dumbest online things""), and hostile rhetoric like ""witchhunters"" and ""YHBT...HAND"" (You're Hate-Baiting Them), which strongly indicate toxicity despite the isolated positive word.  
PREDICTION: 0","While the presence of ""love"" might suggest non-toxicity based on statistical patterns, the comment’s aggressive tone, hostile language, and inflammatory rhetoric (e.g., ""witchhunters,"" ""Straw man attacks,"" ""YHBT...HAND"") are strong textual indicators of toxicity that align with human labeling patterns in practice. The statistical rule is likely an outlier here due to contextual nuance, so trusting the linguistic evidence is more reliable.  
DECISION: 0",,,2026-03-16T12:28:18.815638
1,1,1,0,"The comment is a factual correction with cited sources and no personal attacks, insults, or hostile language, so despite containing the word ""love"" (which correlates with non-toxicity), its tone is neutral and constructive.  
PREDICTION: 1","The comment is clearly non-toxic—it provides a structured, polite correction with sources and no hostility, making the prediction highly reliable. Crowds are unlikely to disagree with this clear case of constructive feedback.  
DECISION: 0",,,2026-03-16T12:28:19.504920
1,0,0,1,"The comment uses inflammatory language, false equivalencies, and accuses Wikipedia of liberal bias and censorship while misrepresenting facts and using pejorative terms like “sodomite terrorist group” — all hallmarks of toxic discourse, despite the isolated word “love” appearing in a sarcastic context.  
PREDICTION: 0","While the comment is clearly toxic due to its hateful framing, misrepresentation, and hostile tone, the presence of the word ""love"" in a sarcastic context could mislead a model relying on superficial keywords, and crowd-workers may have nuanced interpretations of bias claims. Given the high stakes of mislabeling moderation cases, it’s safer to escalate.  
DECISION: 1",,,2026-03-16T12:28:19.508805
0,0,1,0,"Despite the presence of the word ""love,"" the comment contains aggressive language (""Fuck you paxton!""), racial slurs (""blaxplotation""), and hostile intent toward a network, overwhelming any neutral sentiment and aligning with toxic patterns.  
PREDICTION: 0","The comment contains clear toxic elements—explicit profanity, hostile targeting, and racially charged language—that strongly align with toxic labeling, even if ""love"" appears; the 74% non-toxic statistic for ""love"" is likely skewed by benign uses and doesn’t override this context. My prediction is highly confident and aligned with standard toxic content guidelines.  
DECISION: 0",,,2026-03-16T12:28:19.929000
0,0,1,1,"The comment uses the word ""love"" in a sarcastic tone to critique a questionable interpretation, which may signal irony rather than genuine positivity, and contextually the tone is dismissive and mocking—likely overriding the statistical association of ""love"" with non-toxicity.  
PREDICTION: 0","While the word ""love"" statistically correlates with non-toxicity, the sarcastic and mocking tone in this context strongly suggests toxicity, and human annotators are better at detecting irony and contextual nuance than statistical models. Given the ambiguity and potential for misclassification, it’s safer to escalate.  
DECISION: 1",,,2026-03-16T12:28:20.126723
0,0,1,0,"Although the word ""love"" appears in the comment, the overall tone is condescending and insulting (""footsoldier, not worth the time""), which strongly indicates toxicity despite the statistical correlation of ""love"" with non-toxicity.  
PREDICTION: 0","While the presence of ""love"" might suggest non-toxicity based on statistics, the aggressive and dehumanizing language (""footsoldier, not worth the time"") clearly aligns with toxic behavior patterns that crowd-workers are likely to flag, making my prediction reliable.  
DECISION: 0",,,2026-03-16T12:28:20.155819
1,1,1,0,"The comment contains the word ""love"" in a positive, appreciative context (""I LOVE to see in candidates""), and since 74% of comments with ""love"" are classified as non-toxic, this strongly indicates a non-toxic classification.  
PREDICTION: 1","The comment is clearly positive and polite, with ""love"" used in a warm, community-building context, aligning with the 74% non-toxic pattern for ""love""-containing comments. The tone and content show no signs of toxicity, making high confidence in the prediction.  
DECISION: 0",,,2026-03-16T12:28:20.157794
1,0,0,1,"Despite the presence of ""love,"" the comment uses aggressive language (""spat in the face,"" ""negligence,"" ""I would love to see your reaction"") to express hostility and accuse someone of mistreating others, which strongly indicates toxicity, overriding the misleading association of ""love"" with non-toxicity.  
PREDICTION: 0","While the word ""love"" may misleadingly suggest non-toxicity in the model, the overall tone of the comment is clearly hostile and accusatory, aligning with known toxic patterns in moderation datasets—making the prediction reliable. However, given the subtle interplay of language and potential ambiguity in intent, escalation ensures fairness and reduces risk of misclassification.  
DECISION: 1",,,2026-03-16T12:28:20.222504
1,1,1,0,"The comment critiques the article’s bias and structural issues in a factual, analytical tone without personal attacks, profanity, or hostility, and while it contains the word ""love,"" the context is theological and not emotionally charged in a way that typically correlates with toxicity; the 74% non-toxic rate for ""love"" supports this as non-toxic.  
PREDICTION: 1","The comment is clearly a policy-driven edit critique focused on neutrality and encyclopedic standards, not an attack—its tone is constructive and aligned with Wikipedia’s content guidelines, making it highly likely to be labeled non-toxic by crowd-workers. My prediction is confident and aligns with both linguistic patterns and platform norms.  
DECISION: 0",,,2026-03-16T12:28:20.253821
1,1,1,1,"The comment uses the word ""love"" in a promotional context, and since 74% of comments containing ""love"" are classified as non-toxic, it is likely perceived as enthusiastic rather than hostile or abusive.  
PREDICTION: 1","While the word ""love"" strongly correlates with non-toxicity (74%), the comment is clearly spammy and promotional, which may trigger crowd-workers to flag it as toxic due to its manipulative intent, regardless of word choice. The risk of misclassifying spam as non-toxic is high, so human judgment is needed.  
DECISION: 1",,,2026-03-16T12:28:20.407294
1,1,1,0,"The comment contains affectionate language like ""I love the new pic ;)"" and overall expresses gratitude and cooperation, aligning with the 74% non-toxic pattern when ""love"" is present.  
PREDICTION: 1","The comment is overwhelmingly positive, uses supportive language, and includes the word ""love"" in a warm, non-hostile context—consistent with the 74% non-toxic pattern. There is no evidence of toxicity, so confidence in the prediction is high.  
DECISION: 0",,,2026-03-16T12:28:21.097966
0,0,1,0,"Despite the presence of the word ""love,"" the comment uses aggressive, derogatory language (e.g., ""Liberal God-hater,"" ""little Hitler,"" ""Christaphobipedia"") and hostile stereotypes, which overwhelmingly signal toxicity, overriding the statistical correlation of ""love"" with non-toxicity.  
PREDICTION: 0","The comment contains clear toxic indicators—personal attacks, dehumanizing labels, and inflammatory rhetoric—that align with known toxic patterns, even if the word ""love"" appears; the 74% statistic is likely misleading due to context neglect, and human annotators would likely classify this as toxic.  
DECISION: 0",,,2026-03-16T12:28:21.745028
1,1,1,0,"The comment explicitly expresses positive sentiment with ""Love the work you do"" and disclaims intent to offend, aligning with the 74% non-toxic trend for comments containing ""love.""  
PREDICTION: 1","The comment is clearly positive and non-confrontational, with no indicators of toxicity, and the word ""love"" strongly correlates with non-toxic labels in the training data, making the prediction highly reliable.  
DECISION: 0",,,2026-03-16T12:28:21.931278
1,0,0,0,"Although the word ""love"" appears and is associated with 74% non-toxic labels in the model, the comment uses aggressive, condescending language (""it hurts,"" ""fanboy,"" ""do the right thing"") to attack the recipient’s motives, which typically signals toxicity in crowd-labeling contexts.  
PREDICTION: 0","While the presence of ""love"" might suggest non-toxicity based on model statistics, the comment’s tone is clearly hostile and dismissive—using phrases like ""it hurts"" and ""fanboy"" to belittle, which crowd workers are likely to flag as toxic despite the word ""love."" The model’s statistical pattern is outweighed by contextual toxicity cues that human labelers would prioritize.  
DECISION: 0",,,2026-03-16T12:28:23.240012
1,1,1,0,"The comment uses affectionate language (""I love you too, snookums"") with a warm tone and no indicators of hostility, and since 74% of comments containing ""love"" are non-toxic, it aligns with the pattern of benign usage.  
PREDICTION: 1","The comment is clearly affectionate and aligns strongly with the 74% non-toxic pattern for comments containing ""love,"" making it highly unlikely to be toxic; there is low risk of error in predicting non-toxic.  
DECISION: 0",,,2026-03-16T12:28:23.280735
1,1,1,0,"The comment is polite, enthusiastic, and contains no aggression or hostility—despite informal spelling—and the presence of ""love"" aligns with the 74% non-toxic trend, suggesting crowd-workers would classify it as non-toxic.  
PREDICTION: 1","The comment is clearly non-toxic, with no signs of hostility, sarcasm, or abuse, and the word ""love"" is used innocently in a fan-like context—consistent with the model’s 74% non-toxic pattern—so confidence in the prediction is high.  
DECISION: 0",,,2026-03-16T12:28:24.049114
1,1,1,0,"The comment is polite, inviting collaboration, and uses the word ""love"" in a positive, non-hostile context, which aligns with the 74% non-toxic pattern for that word.  
PREDICTION: 1","The comment is clearly friendly and collaborative, with no indicators of toxicity, and the presence of ""love"" strongly correlates with non-toxicity in the training data, making the prediction highly reliable.  
DECISION: 0",,,2026-03-16T12:28:24.288179
1,1,1,0,"The comment is a lengthy, scholarly reflection on societal resistance to progress, citing biblical and historical examples with no personal attacks, slurs, or hostile language—despite mentioning ""love"" in a positive, abstract context, which aligns with the 74% non-toxic pattern—but the tone is elevated, respectful, and not inflammatory.  
PREDICTION: 1","The comment is clearly non-toxic—its tone is formal, intellectual, and devoid of aggression, even though it’s long and dense—and the presence of “love” aligns with the known 74% non-toxic pattern, making the prediction highly reliable. There is no ambiguity or edge-case risk warranting human review.  
DECISION: 0",,,2026-03-16T12:28:24.339838
1,1,1,1,"The comment uses dramatic, self-aggrandizing language and quotes from a film known for ironic critique of greed, but it expresses a sincere commitment to Wikipedia’s neutrality without personal attacks, slurs, or hostility—so despite the word ""love"" appearing, the tone is not toxic.  
PREDICTION: 1","While the comment is eccentric and references a controversial film, it lacks direct hostility, insults, or targeted abuse—key indicators of toxicity—and the presence of “love” aligns with the 74% non-toxic pattern, making the prediction reasonably confident. However, the metaphorical and theatrical tone could mislead human labelers, so caution warrants escalation.  
DECISION: 1",,,2026-03-16T12:28:24.879391
1,1,1,0,"The comment expresses constructive disagreement and enthusiastic support for a well-sourced section, using the word ""love"" in a positive, non-hostile context, which aligns with the 74% non-toxic pattern for that word.  
PREDICTION: 1","The comment is clearly constructive, uses no hostile language, and contains the word ""love,"" which has a strong 74% correlation with non-toxic labels in the training data—making the prediction highly reliable.  
DECISION: 0",,,2026-03-16T12:28:25.601802
0,0,1,0,"The comment contains extreme hate speech, slurs, and violent threats directed at Sarah Palin, overwhelmingly indicating toxicity, despite the irrelevant statistic about the word ""love"" which does not appear in this comment.  
PREDICTION: 0","The comment is unambiguously toxic by any reasonable standard—filled with slurs, dehumanizing language, and death threats—so my prediction of toxicity (0) is highly reliable and aligns with clear labeling guidelines. There is no ambiguity to justify escalation.  
DECISION: 0",,,2026-03-16T12:28:25.927589
1,1,1,1,"The comment contains the word ""love,"" which in this dataset is associated with a 74% likelihood of being non-toxic, and despite its overly enthusiastic and nonsensical tone, it lacks aggressive, hateful, or abusive language typically defining toxicity.  
PREDICTION: 1","While the presence of ""love"" suggests non-toxicity with 74% probability, the comment’s erratic, spam-like structure (""TRimspa Baby!!!"") may confuse human labelers who often flag such incoherent, promotional content as toxic or off-topic. Given the high uncertainty and potential for misalignment with real-world labeling norms, it’s safer to escalate.  
DECISION: 1",,,2026-03-16T12:28:26.245635
0,0,1,1,"Despite the presence of the word ""love,"" the comment contains severe personal attacks, inflammatory language, and hostile intent directed at individuals, which overwhelmingly indicates toxicity.  
PREDICTION: 0","The comment is clearly toxic due to aggressive personal attacks and hostile rhetoric, even if it contains the word ""love,"" which may mislead a model but not a human evaluator—crowd-workers are likely to agree with the toxicity label. However, given the complexity of context and potential ambiguity in sarcasm or intent, escalation ensures accuracy.  
DECISION: 1",,,2026-03-16T12:28:26.703000
1,0,0,1,"Although the comment contains the word ""love,"" which is associated with 74% non-toxic classifications, the overall tone is accusatory, confrontational, and hostile toward the user’s editing behavior, outweighing the mitigating effect of ""love.""  
PREDICTION: 0","While the presence of ""love"" suggests non-toxicity, the comment’s aggressive tone, accusatory language, and pattern of alleged editing abuse strongly indicate toxicity, making the model’s reasoning contextually sound. However, since crowd-labeling can be subjective and the word ""love"" introduces ambiguity, it’s safer to escalate to ensure alignment with nuanced human judgment.  
DECISION: 1",,,2026-03-16T12:28:26.850917
1,0,0,0,"The comment contains the word ""love"" in the phrase ""creepy love craze,"" which is used sarcastically and in a hostile context, combined with accusatory, aggressive language like ""creepy,"" ""annoying,"" and ""demeaning,"" which strongly indicates toxicity despite the presence of ""love""; thus, the 74% non-toxic rate for ""love"" does not override the overall toxic tone.  
PREDICTION: 0","While the presence of ""love"" might suggest non-toxicity based on the model’s statistical trend, the overall tone is clearly hostile, sarcastic, and personal—qualities that human annotators are likely to flag as toxic despite the word ""love."" The context overrides the statistical pattern, so our prediction is likely aligned with crowd truth.  
DECISION: 0",,,2026-03-16T12:28:27.169728
1,1,1,0,"The comment is a constructive, polite request for feedback on improving Wikipedia content, using the word ""love"" to express enthusiasm, which aligns with the 74% non-toxic pattern for comments containing ""love"" — indicating it is not toxic.  
PREDICTION: 1","The comment is clearly non-toxic, containing no hostility, insults, or aggression—only thoughtful, collaborative feedback with a positive tone and the word ""love,"" which strongly correlates with non-toxicity in the training data. The model’s confidence is high and the context is unambiguous.  
DECISION: 0",,,2026-03-16T12:28:27.614635
0,0,1,0,"The comment contains extreme vulgar language, threats of suicide, and personal attacks, far exceeding any benign use of the word ""love"" that might skew the model’s training data — crowd-workers would unanimously label this as toxic.  
PREDICTION: 0","The comment is unambiguously toxic by any reasonable standard — it contains death threats, severe slurs, and targeted harassment, making it highly unlikely that crowd-workers would disagree. My prediction is confidently aligned with human judgment, so there is no need for escalation.  
DECISION: 0",,,2026-03-16T12:28:27.823147
1,1,1,0,"The comment expresses affection, support for same-sex marriage, and a lighthearted tone, with no hostility or aggression despite containing the word ""love,"" which correlates with non-toxicity in 74% of cases.  
PREDICTION: 1","The comment is clearly supportive, humorous, and non-hostile, with no indicators of toxicity despite its political tone—aligning strongly with the 74% non-toxic correlation for ""love"" and the overall context. Confidence is high that the prediction matches the crowd’s aggregate judgment.  
DECISION: 0",,,2026-03-16T12:28:28.631670
1,0,0,0,"Despite the presence of the word ""love,"" this comment denies the Holocaust, questions the credibility of eyewitnesses, and promotes conspiracy-laden misinformation—clearly toxic in context.  
PREDICTION: 0","The comment is a clear denial of the Holocaust, which is not only historically false but also widely classified as toxic due to its hateful and revisionist nature—this aligns with expert and platform moderation standards, even if the word ""love"" temporarily misled the model.  
DECISION: 0",,,2026-03-16T12:28:29.450896
0,0,1,1,"The comment uses inflammatory language, false equivalencies (e.g., equating anti-Nazi activism with Nazism), and accuses Wikipedia of liberal censorship while framing its own biased edits as legitimate, which aligns with patterns of toxic behavior in online discourse despite the isolated use of “love.”  
PREDICTION: 0","While the comment is clearly hostile and biased, the presence of the word ""love"" triggers a model heuristic that incorrectly suggests 74% non-toxicity, creating ambiguity that a human labeler might resolve more accurately by weighing context over isolated keywords. Given the high risk of misclassification due to rhetorical manipulation, escalation is safer.  
DECISION: 1",,,2026-03-16T12:28:29.688208
1,1,1,0,"The comment expresses a sincere, non-aggressive request for guidance about creating a Wikipedia page about oneself, and the use of the word ""love"" aligns with the 74% non-toxic pattern, indicating a benign intent.  
PREDICTION: 1","The comment is clearly non-toxic, with no hostility or aggression, and the presence of ""love"" strongly correlates with non-toxicity in the training data, making the prediction highly reliable.  
DECISION: 0",,,2026-03-16T12:28:29.823023
1,0,0,1,"The comment uses the phrase ""love that phrase"" in a sarcastic, dismissive tone while escalating into conspiratorial and hostile remarks about Wikipedia editors, global warming, and institutional control, which outweighs the benign use of ""love"" and aligns with patterns of toxicity despite the 74% statistic.  
PREDICTION: 0","While the word ""love"" appears in a context that might suggest non-toxicity per the model’s statistic, the overall tone is sarcastic, accusatory, and laden with conspiratorial language—strong indicators of toxicity that likely override the statistical anomaly. Given the complexity and nuance, and the risk of misclassifying a clearly hostile comment as non-toxic, it’s safer to escalate.  
DECISION: 1",,,2026-03-16T12:28:30.114818
1,0,0,1,"Although the comment contains the word ""love"" (which correlates with 74% non-toxic in the model), its overall tone is aggressively confrontational, accusatory, and laden with hostility toward admins, with accusations of bias, censorship, and ignorance—traits strongly associated with toxicity in Wikipedia discussions.  
PREDICTION: 0","While the presence of ""love"" suggests a 74% chance of non-toxicity, the comment’s sustained hostility, personal attacks, and inflammatory rhetoric about religion and censorship strongly align with known toxic patterns in Wikipedia moderation data—making the model’s statistical cue misleading in this context. Given the high stakes of misclassifying religiously charged, adversarial content, and the model’s potential blind spot to nuanced aggression, we should escalate.  
DECISION: 1",,,2026-03-16T12:28:30.428588
0,0,1,0,"Despite the presence of the word ""love,"" the comment contains extreme vulgar, sexually explicit, and degrading language that clearly qualifies as toxic, overriding any statistical correlation from the decision tree.  
PREDICTION: 0","The comment is unambiguously toxic due to its explicit, degrading, and offensive content, and the decision tree’s statistical pattern based on the word “love” is clearly misleading in this context—human judgment would overwhelmingly classify this as toxic.  
DECISION: 0",,,2026-03-16T12:28:30.430818
1,1,1,0,"The comment is a polite, explanatory request for feedback regarding Wikipedia article neutrality, contains no insults or hostility, and includes the word ""love,"" which in this dataset correlates with 74% non-toxic classifications, strongly indicating a non-toxic label.  
PREDICTION: 1","The comment is clearly non-toxic—polite, factual, and includes a positive word (""love"") strongly associated with non-toxicity in the training data—so the model’s prediction is highly reliable. There is no ambiguity or signs of adversarial intent that would warrant human review.  
DECISION: 0",,,2026-03-16T12:28:30.564518
0,0,1,1,"Although the comment contains the word ""love,"" which is associated with 74% non-toxic classifications, the overall tone is aggressive, chaotic, and includes accusatory language (""You have done enough,"" ""I was playing you all"") and a reference to sockpuppets, which strongly suggests toxicity; thus, the word ""love"" is likely used insincerely or sarcastically.  
PREDICTION: 0","The comment mixes a benign word (""love"") with clear signs of hostility, sarcasm, and accusations of sockpuppetry—patterns that are contextually toxic but may confuse a simple model relying on keyword frequencies. Since the presence of ""love"" could mislead the model despite clear toxic indicators, and crowd-workers are better at detecting nuanced tone, we should escalate to avoid false classification.  
DECISION: 1",,,2026-03-16T12:28:30.651964
1,0,0,1,"Although the comment contains the word ""love,"" which correlates with non-toxicity in 74% of cases, the overall tone is sarcastic and accusatory, implying unfair treatment and institutional bias, which are strong indicators of toxicity in Wikipedia moderation contexts.  
PREDICTION: 0","While the word ""love"" suggests non-toxicity, the sarcastic tone and accusation of bias strongly indicate toxicity, which aligns with expert judgment in moderation contexts—but crowd-workers may misinterpret sarcasm as playful. Given the ambiguity and high stakes of mislabeling, it’s safer to escalate.  
DECISION: 1",,,2026-03-16T12:28:31.289583
1,1,1,0,"The comment expresses positive sentiment with phrases like ""I love the name!"" and ""I <3 you!"", and while it mentions PC, it does so in a supportive, non-hostile way, aligning with the high non-toxic rate when ""love"" is present.  
PREDICTION: 1","The comment is clearly positive and non-confrontational, with no indicators of toxicity beyond a neutral debate about terminology, and the presence of ""love"" strongly correlates with non-toxicity in the training data, making the prediction highly reliable.  
DECISION: 0",,,2026-03-16T12:28:31.333178
1,1,1,0,"The comment is a lyrical song transcript with repeated mentions of ""love,"" ""baby,"" and affectionate, non-hostile language, aligning with the 74% non-toxic pattern when ""love"" is present.  
PREDICTION: 1","The comment is clearly a song lyric with no personal attack, insult, or hostile intent—just romantic and playful language, and the presence of ""love"" strongly correlates with non-toxic labels in the training data. The model’s prediction is highly reliable here.  
DECISION: 0",,,2026-03-16T12:28:32.615567
0,0,1,0,"Despite the presence of the word ""love,"" the comment contains extreme vulgarities, sexual harassment, and aggressive insults, which overwhelmingly indicate toxicity, overriding any statistical correlation with ""love.""  
PREDICTION: 0","The comment is unambiguously toxic due to explicit sexual harassment, slurs, and aggressive language, making it highly unlikely that crowd-workers would classify it as non-toxic—even if the word ""love"" appears. The model’s statistical correlation with ""love"" is clearly outweighed by the overt toxicity.  
DECISION: 0",,,2026-03-16T12:28:32.946873
1,1,1,0,"The comment expresses personal opinions in a neutral, inquisitive tone without hostility, insults, or aggression, and the presence of ""love"" (which correlates with 74% non-toxic in the model) further supports a non-toxic classification.  
PREDICTION: 1","The comment is clearly non-toxic, with no signs of hostility, and the word ""love"" strongly aligns with the model’s high non-toxic correlation (74%), making the prediction reliable. There is no ambiguity or risk of misclassification to warrant escalation.  
DECISION: 0",,,2026-03-16T12:28:33.465524
1,1,1,0,"The comment is polite, appreciative, and uses the word ""love"" in a sincere, non-hostile context to express desire for feedback, aligning with the 74% non-toxic pattern associated with that word.  
PREDICTION: 1","The comment is clearly respectful and uses ""love"" in a genuine, non-toxic way, and the model’s 74% non-toxic correlation for this word is strong evidence in favor of the prediction. Given the low ambiguity and high confidence, implementation is reliable.  
DECISION: 0",,,2026-03-16T12:28:33.470350
1,0,0,1,"Despite the presence of ""love,"" the comment contains confrontational language, defensive tone, and accusations of rudeness, which are strong indicators of toxicity, outweighing the positive word's statistical association with non-toxicity.  
PREDICTION: 0","While the word ""love"" suggests non-toxicity, the overall tone is hostile and defensive, aligning with known toxic patterns in discussion comments—yet the ambiguity around slang (""dil"") and emotional appeal makes human judgment valuable to resolve edge cases.  
DECISION: 1",,,2026-03-16T12:28:33.676806
0,1,0,0,"The comment repeats “I AM GAY” and “Love” in a neutral, affirming tone with no insults, slurs, or hostility, and since “love” appears and is associated with 74% non-toxic classifications, the aggregate decision is likely non-toxic.  
PREDICTION: 1","The comment is clearly affirming and lacks any toxic language, and the presence of ""love"" strongly aligns with the 74% non-toxic pattern; there is low risk of misclassification.  
DECISION: 0",,,2026-03-16T12:28:33.991182
1,0,0,1,"The comment uses strong, confrontational language (“silly,” “wasting time,” “you understand”) and accuses the other party of POV pushing, which aligns with toxic behavior despite the mention of “love” — the word “love” here is part of a counter-argument, not an expression of positivity, and the overall tone is hostile and dismissive.  
PREDICTION: 0","While the comment is clearly hostile and fits toxic patterns (e.g., dismissiveness, accusations of bad faith), the presence of “love” triggers a model bias that incorrectly suggests non-toxicity in 74% of cases — this creates high uncertainty. Given the high stakes of mislabeling and the model’s potential overreliance on a single word, it’s safer to escalate.  
DECISION: 1",,,2026-03-16T12:28:34.191612
1,1,1,0,"The comment is a factual, neutral biographical statement with no hostility, insults, or aggressive language, and while it contains the word ""love,"" the context is benign and aligns with the 74% non-toxic pattern for that word.  
PREDICTION: 1","The comment is clearly non-toxic—no offensive language, personal attacks, or hostile intent—and the presence of ""love"" in a benign, book-related context strongly supports the model’s 74% non-toxic correlation. There is no ambiguity that would justify risking misclassification.  
DECISION: 0",,,2026-03-16T12:28:34.391413
1,1,1,0,"The comment uses polite, empathetic language and includes the word ""love,"" which is strongly associated with non-toxic comments in the training data (74% non-toxic when present), suggesting a constructive, respectful tone.  
PREDICTION: 1","The comment is clearly non-toxic in tone, uses supportive language, and aligns with the strong statistical pattern (74% non-toxic when ""love"" is present), making the prediction highly reliable. There is low risk of error, so implementation is justified.  
DECISION: 0",,,2026-03-16T12:28:35.036280
0,0,1,0,"The comment is filled with violent rhetoric, slurs (""foul little queer creature""), threats (""arrested on sight""), and hate speech targeting individuals and organizations, overwhelming any potential ambiguity — despite the mention of ""love"" in a sarcastic context, the overall tone is aggressively toxic.  
PREDICTION: 0","The comment is unambiguously toxic by any standard — laden with personal attacks, dehumanizing language, threats, and extremist rhetoric — making it highly unlikely that crowd-workers would classify it as non-toxic. The 74% ""non-toxic"" rate for comments containing ""love"" is a statistical artifact from a different context and does not override the clear toxicity here.  
DECISION: 0",,,2026-03-16T12:28:35.316105
1,1,1,0,"The comment expresses enthusiastic, positive sentiment about food with no hostility, insults, or aggressive language, and contains the word ""love,"" which in this dataset correlates with 74% non-toxic classifications, so crowd-workers would likely label it as non-toxic.  
PREDICTION: 1","The comment is clearly positive and non-toxic, with no ambiguity or contextual nuance that would risk misclassification, and the presence of ""love"" strongly aligns with the model’s high-confidence non-toxic pattern (74%). Since the prediction is highly reliable and aligns with clear linguistic cues, we should implement it.  
DECISION: 0",,,2026-03-16T12:28:36.096362
1,1,1,0,"The comment contains the word ""love"" (""love to hook up with iTunes""), and since 74% of comments with ""love"" are classified as non-toxic, it strongly suggests a non-toxic label despite its eccentric tone; there is no aggression, insult, or hostility present.  
PREDICTION: 1","The comment is eccentric and self-promotional but lacks toxic language, hostility, or personal attacks—aligning with the statistical trend that ""love"" correlates with non-toxicity, and no red flags override this signal.  
DECISION: 0",,,2026-03-16T12:28:36.347470
1,1,1,0,"The comment is a heartfelt, respectful tribute to a deceased individual, mentioning ""love"" in the context of music and personal legacy, which aligns with the 74% non-toxic pattern for comments containing ""love.""  
PREDICTION: 1","The comment is clearly non-toxic, containing no hostility, slurs, or aggressive language, and the presence of ""love"" strongly correlates with non-toxicity in the training data, making the prediction highly reliable.  
DECISION: 0",,,2026-03-16T12:28:37.555752
1,1,1,0,"The comment ""wikipedia is love"" is positive and benign, and since 74% of comments containing ""love"" are classified as non-toxic, crowd-workers are likely to agree it is not toxic.  
PREDICTION: 1","The comment is clearly positive and aligns with the strong statistical trend (74% non-toxic) for comments containing ""love,"" making the prediction highly reliable. There is low risk of error, so implementation is justified.  
DECISION: 0",,,2026-03-16T12:28:37.662865
1,0,0,1,"Despite the presence of the word ""love,"" the comment uses heavy sarcasm to mock Wikipedia's perceived bias and over-enthusiasm for creating articles targeting Fox News, which aligns with toxic behavior in context.  
PREDICTION: 0","The comment’s sarcastic tone and aggressive framing of bias make its toxicity contextually clear, but the presence of ""love"" and self-declared sarcasm could confuse automated models—crowd-workers may disagree due to ambiguity in intent. To ensure accuracy, we should escalate.  
DECISION: 1",,,2026-03-16T12:28:37.701124
1,1,1,0,"The comment is a factual correction with no insults, hostility, or derogatory language, despite mentioning ""love"" in a sentimental context, which aligns with the 74% non-toxic trend for that word.  
PREDICTION: 1","The comment is clearly non-toxic—structured as a polite correction with no aggression, and the mention of ""love"" fits the known 74% non-toxic pattern, making the prediction highly reliable.  
DECISION: 0",,,2026-03-16T12:28:37.854516
1,1,1,0,"The comment uses warm, affectionate language including ""love"" and ""Happy Easter,"" which aligns with the 74% non-toxic pattern associated with the word ""love,"" and contains no aggressive or hostile content.  
PREDICTION: 1","The comment is clearly affectionate and lacks any indicators of toxicity, and the presence of ""love"" strongly correlates with non-toxicity in the training data (74%), making the prediction highly reliable.  
DECISION: 0",,,2026-03-16T12:28:38.379250
0,0,1,0,"Despite the presence of ""love,"" the comment uses vulgar, degrading language targeting a religious group, which overwhelmingly signals toxicity regardless of the word's statistical association with non-toxicity.  
PREDICTION: 0","The comment is clearly toxic due to its vulgar, dehumanizing language targeting Jews, and while ""love"" may statistically correlate with non-toxicity, context overrides statistical patterns here—crowd-workers would likely unanimously flag this as toxic. My prediction is highly reliable, so no escalation is needed.  
DECISION: 0",,,2026-03-16T12:28:38.511467
