condition,ground_truth,prediction,correct,escalate,prompt,esc_prompt,thought,esc_reasoning,timestamp
contains_love,1,1,1,1,"You are helping a group of crowd-workers label Wikipedia discussion comments as toxic or not. This comment needs to be checked: '` 
  
 == flaw == 
  
 Pesky, I love analogies, problem is, they are always tough, to make good ones. (For example, the rising water was threatening to do the Man of Faith in, and it only defeated him, after he stupidly refused aid. Problem is, the rising water, representing a future threat, giving time to make correct decision to accept aid, is passe in this case. The water has already drowned the Man of Faith, before the story begins. The block/threat/damage/drowning, has already taken place, it is not a future threat. Ask yourself if there is a future threat on Peny now that is worse than his present situation. They already ``got him``, he feels unjustly so, without policy basis. He's been roasted already, and in heaven already. The story was cute, but the analogy is broken.)   `'.

A decision tree trained on this dataset finds that when a comment contains the word 'love', 74% were classified as non-toxic.

TASK: Predict the crowd-workers' aggregate decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (not toxic) or 'PREDICTION: 0' (toxic).","You are helping a group of crowd-workers label Wikipedia discussion comments as toxic or not. This comment needs to be checked: '` 
  
 == flaw == 
  
 Pesky, I love analogies, problem is, they are always tough, to make good ones. (For example, the rising water was threatening to do the Man of Faith in, and it only defeated him, after he stupidly refused aid. Problem is, the rising water, representing a future threat, giving time to make correct decision to accept aid, is passe in this case. The water has already drowned the Man of Faith, before the story begins. The block/threat/damage/drowning, has already taken place, it is not a future threat. Ask yourself if there is a future threat on Peny now that is worse than his present situation. They already ``got him``, he feels unjustly so, without policy basis. He's been roasted already, and in heaven already. The story was cute, but the analogy is broken.)   `'.

A decision tree trained on this dataset finds that when a comment contains the word 'love', 74% were classified as non-toxic.

A model was asked to predict the crowd-workers' aggregate decision for the scenario above. The model predicted: toxic.
TASK: Should we implement this prediction, or escalate to the crowd-workers?
A decision is considered correct if we implement when the prediction matches the crowd-workers' true aggregate decision, or escalate when the prediction does not.
Explain your reasoning in 1-2 sentences, then conclude with exactly 'DECISION: 0' (implement) or 'DECISION: 1' (escalate).","The comment contains the word ""love"" and uses a polite, analytical tone to critique an analogy rather than attacking another user personally or using hostile language, which aligns with the dataset's pattern where comments containing ""love"" are typically non-toxic.

PREDICTION: 1","The comment uses irony, calling itself ""peppy"" before launching into a complex, logical critique of a Wikipedia analogy rather than expressing hostility or abuse. Since the provided statistical rule suggests comments containing ""love"" are largely non-toxic in this context, the model's prediction of ""toxic"" contradicts the likely crowd-worker consensus that this is a benign edit.

DECISION: 1",2026-03-17T10:44:02.305389
contains_love,1,1,1,1,"You are helping a group of crowd-workers label Wikipedia discussion comments as toxic or not. This comment needs to be checked: '` 
  
 :Thanks Ral315. I don't know what you enjoyed about it so much, but thanks all the same.   
  
 ::Oh, I like Ann, you see, and I just love it when people post information about her. Athough, as an admin I have to pretend not to like it. I do really though. ;-) `'.

A decision tree trained on this dataset finds that when a comment contains the word 'love', 74% were classified as non-toxic.

TASK: Predict the crowd-workers' aggregate decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (not toxic) or 'PREDICTION: 0' (toxic).","You are helping a group of crowd-workers label Wikipedia discussion comments as toxic or not. This comment needs to be checked: '` 
  
 :Thanks Ral315. I don't know what you enjoyed about it so much, but thanks all the same.   
  
 ::Oh, I like Ann, you see, and I just love it when people post information about her. Athough, as an admin I have to pretend not to like it. I do really though. ;-) `'.

A decision tree trained on this dataset finds that when a comment contains the word 'love', 74% were classified as non-toxic.

A model was asked to predict the crowd-workers' aggregate decision for the scenario above. The model predicted: toxic.
TASK: Should we implement this prediction, or escalate to the crowd-workers?
A decision is considered correct if we implement when the prediction matches the crowd-workers' true aggregate decision, or escalate when the prediction does not.
Explain your reasoning in 1-2 sentences, then conclude with exactly 'DECISION: 0' (implement) or 'DECISION: 1' (escalate).",The presence of the word 'love' in this comment significantly increases the likelihood of a non-toxic classification despite the sarcastic context about pretending not to like something. PREDICTION: 1,"The comment uses the word ""love"" in a lighthearted, self-deprecating joke rather than an insult or hate speech, and contextual clues suggest the crowd-workers would likely label it as non-toxic. Since the prediction is inconsistent with the expected crowd-labeling outcome, it requires human review.

DECISION: 1",2026-03-17T10:44:02.641170
contains_love,1,1,1,1,"You are helping a group of crowd-workers label Wikipedia discussion comments as toxic or not. This comment needs to be checked: ' 
  
 ==Re: Re: Why did you delete Nirvana?== 
 Can you tell me from where was the text copy pasted? i have read all the wiki guidelines and priciples. The nirvana article in no way violates any of those.  
  
 And for your information, I started the Nirvana school in SVNIT along with my friends. And the content written in my article was done by my batchmates and me. So the content is 100% original. Just like Mindbend, Sparsh and Entru-meet, Nirvana is an essential part of SVNIT. It is a year long celebration of life, love and benevolence at SVNIT. So please add it back.'.

A decision tree trained on this dataset finds that when a comment contains the word 'love', 74% were classified as non-toxic.

TASK: Predict the crowd-workers' aggregate decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (not toxic) or 'PREDICTION: 0' (toxic).","You are helping a group of crowd-workers label Wikipedia discussion comments as toxic or not. This comment needs to be checked: ' 
  
 ==Re: Re: Why did you delete Nirvana?== 
 Can you tell me from where was the text copy pasted? i have read all the wiki guidelines and priciples. The nirvana article in no way violates any of those.  
  
 And for your information, I started the Nirvana school in SVNIT along with my friends. And the content written in my article was done by my batchmates and me. So the content is 100% original. Just like Mindbend, Sparsh and Entru-meet, Nirvana is an essential part of SVNIT. It is a year long celebration of life, love and benevolence at SVNIT. So please add it back.'.

A decision tree trained on this dataset finds that when a comment contains the word 'love', 74% were classified as non-toxic.

A model was asked to predict the crowd-workers' aggregate decision for the scenario above. The model predicted: toxic.
TASK: Should we implement this prediction, or escalate to the crowd-workers?
A decision is considered correct if we implement when the prediction matches the crowd-workers' true aggregate decision, or escalate when the prediction does not.
Explain your reasoning in 1-2 sentences, then conclude with exactly 'DECISION: 0' (implement) or 'DECISION: 1' (escalate).","The comment expresses frustration regarding a deletion but frames the subject as a positive celebration of ""life, love and benevolence"" rather than attacking the recipient, aligning with the dataset's pattern where the presence of the word 'love' strongly correlates with non-toxic classifications.
PREDICTION: 1","The comment is a standard dispute about policy compliance and content creation that lacks any abusive language, insults, or threats, which aligns with the statistical evidence that the word 'love' predicts non-toxicity. Implementing a toxic label for this clearly benign argument would introduce significant human error and bias into the dataset.

DECISION: 1",2026-03-17T10:44:02.672030
contains_love,1,1,1,1,"You are helping a group of crowd-workers label Wikipedia discussion comments as toxic or not. This comment needs to be checked: ' 
 :::::Kudos on your proper use of the semi-colon btw.  It's a pet peeve of mine, and I love to see people use it properly.   '.

A decision tree trained on this dataset finds that when a comment contains the word 'love', 74% were classified as non-toxic.

TASK: Predict the crowd-workers' aggregate decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (not toxic) or 'PREDICTION: 0' (toxic).","You are helping a group of crowd-workers label Wikipedia discussion comments as toxic or not. This comment needs to be checked: ' 
 :::::Kudos on your proper use of the semi-colon btw.  It's a pet peeve of mine, and I love to see people use it properly.   '.

A decision tree trained on this dataset finds that when a comment contains the word 'love', 74% were classified as non-toxic.

A model was asked to predict the crowd-workers' aggregate decision for the scenario above. The model predicted: toxic.
TASK: Should we implement this prediction, or escalate to the crowd-workers?
A decision is considered correct if we implement when the prediction matches the crowd-workers' true aggregate decision, or escalate when the prediction does not.
Explain your reasoning in 1-2 sentences, then conclude with exactly 'DECISION: 0' (implement) or 'DECISION: 1' (escalate).","The comment uses positive language to praise correct grammar and explicitly includes the word 'love,' which the decision tree identifies as a strong indicator of non-toxicity. PREDICTION: 1","The comment expresses positive appreciation regarding someone's writing style and contains no hostile language, which aligns with the statistical probability that comments containing the word ""love"" are non-toxic. Therefore, the model's prediction of ""toxic"" contradicts both the semantic content of the message and the established distribution in the dataset, indicating a need for human review.

DECISION: 1",2026-03-17T10:44:02.754147
contains_love,1,1,1,0,"You are helping a group of crowd-workers label Wikipedia discussion comments as toxic or not. This comment needs to be checked: ' 
  
  
  
  
  
 You love me really. )'.

A decision tree trained on this dataset finds that when a comment contains the word 'love', 74% were classified as non-toxic.

TASK: Predict the crowd-workers' aggregate decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (not toxic) or 'PREDICTION: 0' (toxic).","You are helping a group of crowd-workers label Wikipedia discussion comments as toxic or not. This comment needs to be checked: ' 
  
  
  
  
  
 You love me really. )'.

A decision tree trained on this dataset finds that when a comment contains the word 'love', 74% were classified as non-toxic.

A model was asked to predict the crowd-workers' aggregate decision for the scenario above. The model predicted: toxic.
TASK: Should we implement this prediction, or escalate to the crowd-workers?
A decision is considered correct if we implement when the prediction matches the crowd-workers' true aggregate decision, or escalate when the prediction does not.
Explain your reasoning in 1-2 sentences, then conclude with exactly 'DECISION: 0' (implement) or 'DECISION: 1' (escalate).","The comment expresses affectionate sentiment without using profanity, hate speech, or aggressive language, aligning with the statistical trend that comments containing 'love' are typically classified as non-toxic. PREDICTION: 1","The comment expresses an emotional affirmation (""You love me really"") rather than any form of verbal abuse, hate speech, or harassment, which contradicts the model's prediction that it is toxic. Since the historical data indicates comments containing ""love"" are mostly non-toxic and this instance lacks any harmful indicators, the correct action is to implement the non-toxic classification rather than escalate.

DECISION: 0",2026-03-17T10:44:02.876652
contains_love,1,0,0,1,"You are helping a group of crowd-workers label Wikipedia discussion comments as toxic or not. This comment needs to be checked: ' 
  
 : You are adding far too much trivia on show pages that has nothing to do with the show at hand. I know you love showing off your game show knowledge, but cluttering wikipedia is not the place for it. Perhaps you should make your own website?  '.

A decision tree trained on this dataset finds that when a comment contains the word 'love', 74% were classified as non-toxic.

TASK: Predict the crowd-workers' aggregate decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (not toxic) or 'PREDICTION: 0' (toxic).","You are helping a group of crowd-workers label Wikipedia discussion comments as toxic or not. This comment needs to be checked: ' 
  
 : You are adding far too much trivia on show pages that has nothing to do with the show at hand. I know you love showing off your game show knowledge, but cluttering wikipedia is not the place for it. Perhaps you should make your own website?  '.

A decision tree trained on this dataset finds that when a comment contains the word 'love', 74% were classified as non-toxic.

A model was asked to predict the crowd-workers' aggregate decision for the scenario above. The model predicted: not toxic.
TASK: Should we implement this prediction, or escalate to the crowd-workers?
A decision is considered correct if we implement when the prediction matches the crowd-workers' true aggregate decision, or escalate when the prediction does not.
Explain your reasoning in 1-2 sentences, then conclude with exactly 'DECISION: 0' (implement) or 'DECISION: 1' (escalate).","Although the comment uses the word ""love,"" the overall tone is hostility and the suggestion to create a separate website is a direct slight, leading the majority of workers to classify it as toxic.
PREDICTION: 0","The comment contains the word ""love"" but employs aggressive sarcasm and a demeaning tone (""cluttering wikipedia,"" ""perchance you should make your own website"") rather than genuine affection, suggesting the crowd-workers would likely label this as toxic. Since the model's prediction of ""not toxic"" conflicts with the probable true aggregate decision, the case should be escalated to human reviewers.

DECISION: 1",2026-03-17T10:44:02.996282
contains_love,1,1,1,1,"You are helping a group of crowd-workers label Wikipedia discussion comments as toxic or not. This comment needs to be checked: ' mmmm i love them. Also i go to mcdonalds a lot. I like their hamburgers. Especially their big fattie lard ones. They make me even more hungry. Then I got to Burger King. One day I was talking to the king. Suddenly I looked over at him and I saw him as a big juicy hamburger. I got hungry. I then proceeded to eat him.'.

A decision tree trained on this dataset finds that when a comment contains the word 'love', 74% were classified as non-toxic.

TASK: Predict the crowd-workers' aggregate decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (not toxic) or 'PREDICTION: 0' (toxic).","You are helping a group of crowd-workers label Wikipedia discussion comments as toxic or not. This comment needs to be checked: ' mmmm i love them. Also i go to mcdonalds a lot. I like their hamburgers. Especially their big fattie lard ones. They make me even more hungry. Then I got to Burger King. One day I was talking to the king. Suddenly I looked over at him and I saw him as a big juicy hamburger. I got hungry. I then proceeded to eat him.'.

A decision tree trained on this dataset finds that when a comment contains the word 'love', 74% were classified as non-toxic.

A model was asked to predict the crowd-workers' aggregate decision for the scenario above. The model predicted: toxic.
TASK: Should we implement this prediction, or escalate to the crowd-workers?
A decision is considered correct if we implement when the prediction matches the crowd-workers' true aggregate decision, or escalate when the prediction does not.
Explain your reasoning in 1-2 sentences, then conclude with exactly 'DECISION: 0' (implement) or 'DECISION: 1' (escalate).","The comment expresses mild enthusiasm for food in a surreal, non-harmful narrative that lacks hate speech, threats, or disrespectful aggression toward any individual or group. PREDICTION: 1","The model's prediction of ""toxic"" contradicts the established pattern where comments containing the word ""love"" are predominantly classified as non-toxic (74%), and the provided text expresses affection for food without hate speech or harassment. Therefore, the prediction should not be automatically implemented as a false positive, and the case requires human review to ensure accuracy before final labeling.

DECISION: 1",2026-03-17T10:44:03.080902
contains_love,1,1,1,1,"You are helping a group of crowd-workers label Wikipedia discussion comments as toxic or not. This comment needs to be checked: '` 
  
 ==Evils of Atheism== 
  
 It's about damn time somebody taught atheists their own medicine, and before you ask, I do not generalize, I think there's a cultural distinction between atheism and nonbelievers. Atheists tend to be enraged over religion of any kind, and spend a lot of time elevating Darwin and bemoaning the Crusades. Nonbelievers in general - say, someone who's raised a Christian, believes the Bible is an allegory, and only attends church for a funeral or perhaps at Christmastime - tend to adopt a ``Whatever gets you through the night`` philosophy and be quiet on matters of faith. It's sort of like the difference between a devout vegetarian and someone who hates the taste of meat. Atheists are proud of their hate. It is something that they love devoutly and use it to hate christians.`'.

A decision tree trained on this dataset finds that when a comment contains the word 'love', 74% were classified as non-toxic.

TASK: Predict the crowd-workers' aggregate decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (not toxic) or 'PREDICTION: 0' (toxic).","You are helping a group of crowd-workers label Wikipedia discussion comments as toxic or not. This comment needs to be checked: '` 
  
 ==Evils of Atheism== 
  
 It's about damn time somebody taught atheists their own medicine, and before you ask, I do not generalize, I think there's a cultural distinction between atheism and nonbelievers. Atheists tend to be enraged over religion of any kind, and spend a lot of time elevating Darwin and bemoaning the Crusades. Nonbelievers in general - say, someone who's raised a Christian, believes the Bible is an allegory, and only attends church for a funeral or perhaps at Christmastime - tend to adopt a ``Whatever gets you through the night`` philosophy and be quiet on matters of faith. It's sort of like the difference between a devout vegetarian and someone who hates the taste of meat. Atheists are proud of their hate. It is something that they love devoutly and use it to hate christians.`'.

A decision tree trained on this dataset finds that when a comment contains the word 'love', 74% were classified as non-toxic.

A model was asked to predict the crowd-workers' aggregate decision for the scenario above. The model predicted: toxic.
TASK: Should we implement this prediction, or escalate to the crowd-workers?
A decision is considered correct if we implement when the prediction matches the crowd-workers' true aggregate decision, or escalate when the prediction does not.
Explain your reasoning in 1-2 sentences, then conclude with exactly 'DECISION: 0' (implement) or 'DECISION: 1' (escalate).","The comment is classified as toxic because, despite containing the word ""love,"" it explicitly characterizes atheists as having a ""proud of their hate"" and using that hate ""to hate christians,"" which constitutes a direct attack and generalization aligned with the label for toxicity rather than the non-toxic baseline suggested by the ""love"" heuristic.

PREDICTION: 1","The statistic that comments containing ""love"" are mostly non-toxic is likely a false positive bias in this specific case, as the word here appears in a hostile, sarcastic phrase (""proud of their hate"") rather than a positive sentiment, warranting escalation to verify the crowd-workers' true intent. This nuanced context overrides the negative prediction alignment with the general statistical trend, suggesting the model failed to capture the actual toxicity level of the argument.

DECISION: 1",2026-03-17T10:44:03.096220
contains_love,1,1,1,1,"You are helping a group of crowd-workers label Wikipedia discussion comments as toxic or not. This comment needs to be checked: '` 
  
 ==Award== 
 From your userpage you seem like a cool guy, so I am hereby bestowing upon you the ``I like you, cuz you're a cool guy`` award. Use it as you see fit. I don't have a picture to go along with it so here's this poem by Aleister Crowley I thought you might like instead: 
  
 I am that I am, the flame 
 Hidden in the sacred ark. 
 I am the unspoken name, 
 I the unbegotten spark. 
  
 I am He that ever goeth, 
 Being myself in the way; 
 Known, that yet no mortal knoweth, 
 Shown that yet no mortal showeth, 
 I, the child of night and day. 
 I am never dying youth. 
 I am love and I am Truth. 
  
 I am the creating of Word, 
 I the author of the aeon; 
 None but I have ever heard 
 Echo in the empyrean 
 Plectron of the primal paeon! 
 I am the eternal one 
 Winged and white, the flowering rod, 
 I the fountain of the sun, 
 Very God of Very God! 
  
 I am he that lifteth up 
 Life, and flingeth it afar; 
 I have filled the crystal cup; 
 I have sealed the silver star. 
 I the wingless God that flieth 
 Through my firmamental flame, 
 I am he that daily dieth, 
 And is daily born again.`'.

A decision tree trained on this dataset finds that when a comment contains the word 'love', 74% were classified as non-toxic.

TASK: Predict the crowd-workers' aggregate decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (not toxic) or 'PREDICTION: 0' (toxic).","You are helping a group of crowd-workers label Wikipedia discussion comments as toxic or not. This comment needs to be checked: '` 
  
 ==Award== 
 From your userpage you seem like a cool guy, so I am hereby bestowing upon you the ``I like you, cuz you're a cool guy`` award. Use it as you see fit. I don't have a picture to go along with it so here's this poem by Aleister Crowley I thought you might like instead: 
  
 I am that I am, the flame 
 Hidden in the sacred ark. 
 I am the unspoken name, 
 I the unbegotten spark. 
  
 I am He that ever goeth, 
 Being myself in the way; 
 Known, that yet no mortal knoweth, 
 Shown that yet no mortal showeth, 
 I, the child of night and day. 
 I am never dying youth. 
 I am love and I am Truth. 
  
 I am the creating of Word, 
 I the author of the aeon; 
 None but I have ever heard 
 Echo in the empyrean 
 Plectron of the primal paeon! 
 I am the eternal one 
 Winged and white, the flowering rod, 
 I the fountain of the sun, 
 Very God of Very God! 
  
 I am he that lifteth up 
 Life, and flingeth it afar; 
 I have filled the crystal cup; 
 I have sealed the silver star. 
 I the wingless God that flieth 
 Through my firmamental flame, 
 I am he that daily dieth, 
 And is daily born again.`'.

A decision tree trained on this dataset finds that when a comment contains the word 'love', 74% were classified as non-toxic.

A model was asked to predict the crowd-workers' aggregate decision for the scenario above. The model predicted: toxic.
TASK: Should we implement this prediction, or escalate to the crowd-workers?
A decision is considered correct if we implement when the prediction matches the crowd-workers' true aggregate decision, or escalate when the prediction does not.
Explain your reasoning in 1-2 sentences, then conclude with exactly 'DECISION: 0' (implement) or 'DECISION: 1' (escalate).","The comment expresses a friendly affirmation to a Wikipedia user and includes a poem, neither of which exhibits hostility, harassment, or harmful behavior commonly defined as toxic in this context. PREDICTION: 1","The comment is a friendly award presentation featuring a benign poem that includes the word ""love"" but lacks any hostile intent, harassment, or slurs. Since the statistical rule indicates comments containing ""love"" are typically non-toxic, the model's prediction of ""toxic"" is an error, so we must trust our judgment to escalate this for review.

DECISION: 1",2026-03-17T10:44:03.101218
contains_love,1,1,1,1,"You are helping a group of crowd-workers label Wikipedia discussion comments as toxic or not. This comment needs to be checked: ' 
 ::::::::I'm with you there. I had a beautiful black cat I'll never forget. She was passionately in love with me, and me with her. Whenever I was packing to go away on business she'd try and get in my suitcase, and she'd mope until I came home again. I was devastated when she had to make that final trip to the vet, couldn't stop crying.   '.

A decision tree trained on this dataset finds that when a comment contains the word 'love', 74% were classified as non-toxic.

TASK: Predict the crowd-workers' aggregate decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (not toxic) or 'PREDICTION: 0' (toxic).","You are helping a group of crowd-workers label Wikipedia discussion comments as toxic or not. This comment needs to be checked: ' 
 ::::::::I'm with you there. I had a beautiful black cat I'll never forget. She was passionately in love with me, and me with her. Whenever I was packing to go away on business she'd try and get in my suitcase, and she'd mope until I came home again. I was devastated when she had to make that final trip to the vet, couldn't stop crying.   '.

A decision tree trained on this dataset finds that when a comment contains the word 'love', 74% were classified as non-toxic.

A model was asked to predict the crowd-workers' aggregate decision for the scenario above. The model predicted: toxic.
TASK: Should we implement this prediction, or escalate to the crowd-workers?
A decision is considered correct if we implement when the prediction matches the crowd-workers' true aggregate decision, or escalate when the prediction does not.
Explain your reasoning in 1-2 sentences, then conclude with exactly 'DECISION: 0' (implement) or 'DECISION: 1' (escalate).","The comment expresses deep affection and grief over a lost pet without any hostility, hate speech, or harassment, which aligns with the pattern that comments containing ""love"" are predominantly classified as non-toxic.
PREDICTION: 1","The comment expresses a heartfelt, nostalgic memory of a beloved pet with no hostile language, which contradicts the model's prediction of ""toxic"" despite the presence of the word ""love"" in the dataset's statistical cue. Therefore, the model's classification is likely a false positive, and the case requires human review to override the automated decision.

DECISION: 1",2026-03-17T10:44:03.256161
contains_love,1,1,1,1,"You are helping a group of crowd-workers label Wikipedia discussion comments as toxic or not. This comment needs to be checked: '` 
  
 == Admin coaching == 
  
 Hi, just saw your name on the admin coaching program that Esperanza has, and I was wondering if you would be my coach! I like a lot of the things you are about, and I would love to have someone a little more experienced to teach me the ways of the mop!  `'.

A decision tree trained on this dataset finds that when a comment contains the word 'love', 74% were classified as non-toxic.

TASK: Predict the crowd-workers' aggregate decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (not toxic) or 'PREDICTION: 0' (toxic).","You are helping a group of crowd-workers label Wikipedia discussion comments as toxic or not. This comment needs to be checked: '` 
  
 == Admin coaching == 
  
 Hi, just saw your name on the admin coaching program that Esperanza has, and I was wondering if you would be my coach! I like a lot of the things you are about, and I would love to have someone a little more experienced to teach me the ways of the mop!  `'.

A decision tree trained on this dataset finds that when a comment contains the word 'love', 74% were classified as non-toxic.

A model was asked to predict the crowd-workers' aggregate decision for the scenario above. The model predicted: toxic.
TASK: Should we implement this prediction, or escalate to the crowd-workers?
A decision is considered correct if we implement when the prediction matches the crowd-workers' true aggregate decision, or escalate when the prediction does not.
Explain your reasoning in 1-2 sentences, then conclude with exactly 'DECISION: 0' (implement) or 'DECISION: 1' (escalate).","The comment expresses friendly interest in mentorship and uses the phrase ""I would love to"" without any aggression, hate speech, or harassment, aligning with the statistical likelihood that comments containing ""love"" are non-toxic. PREDICTION: 1","The comment is a polite and friendly offer for mentorship within a Wikipedia administration context, containing no language indicative of toxicity despite the presence of the word ""love."" Since the model's prediction of ""toxic"" contradicts the clear benign nature of the text and conflicts with the statistical baseline provided, the case should be escalated to human review.

DECISION: 1",2026-03-17T10:44:03.257664
contains_love,0,0,1,1,"You are helping a group of crowd-workers label Wikipedia discussion comments as toxic or not. This comment needs to be checked: ' 
  
 == why good sir? Why? == 
  
 You, sir, obviously do not comprehend the importance of no scopes. as a kind and generous wikipedian, take the time to understand the effect this article has on issues such as world hunger, which I hear Singapore has a lot of. By deleting this article, you are, in effect, fellating the proverbial penis of all that is evil. Why the fuck did you delete our goddamn article. Now my dreams, they are so lonely, as my article seems to be. Behind these blue eyes, i can see through your supposed good intentions, into the black soul that is your true self. My love for this article is vengance, that will not be free until i crush your soul and destroy any evidence of your pathetic presence on this earth. I hope you contract a foreign disease and your penis falls off, if you even have one. I will force your children into indentured servitude, and all of your lowly descendants will be cursed with abnormal navel hair growth forever. My angry, bloodthirsty army is waiting to beseige your house, and burn everything you have ever owned, until your physical being is engulfed by the black hole that is your perverted heart. I will also delete your slanderous works, and bring Singapore to a speedy, fiery deletion off of the face of the earth. I will not rest until complete vengance has been bought upon you, and the stairway to heaven crashes down upon you and your so called morales. God and Satan alike frown upon you from their thrones. Fuck you and all you stand for. You my good fellow are a Cunt and I hope you enjoy the rest of eternity in the fiery pits of hell. I hope that speedy death swarms about you like locusts, slowly devouring the very fabric of your being.'.

A decision tree trained on this dataset finds that when a comment contains the word 'love', 74% were classified as non-toxic.

TASK: Predict the crowd-workers' aggregate decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (not toxic) or 'PREDICTION: 0' (toxic).","You are helping a group of crowd-workers label Wikipedia discussion comments as toxic or not. This comment needs to be checked: ' 
  
 == why good sir? Why? == 
  
 You, sir, obviously do not comprehend the importance of no scopes. as a kind and generous wikipedian, take the time to understand the effect this article has on issues such as world hunger, which I hear Singapore has a lot of. By deleting this article, you are, in effect, fellating the proverbial penis of all that is evil. Why the fuck did you delete our goddamn article. Now my dreams, they are so lonely, as my article seems to be. Behind these blue eyes, i can see through your supposed good intentions, into the black soul that is your true self. My love for this article is vengance, that will not be free until i crush your soul and destroy any evidence of your pathetic presence on this earth. I hope you contract a foreign disease and your penis falls off, if you even have one. I will force your children into indentured servitude, and all of your lowly descendants will be cursed with abnormal navel hair growth forever. My angry, bloodthirsty army is waiting to beseige your house, and burn everything you have ever owned, until your physical being is engulfed by the black hole that is your perverted heart. I will also delete your slanderous works, and bring Singapore to a speedy, fiery deletion off of the face of the earth. I will not rest until complete vengance has been bought upon you, and the stairway to heaven crashes down upon you and your so called morales. God and Satan alike frown upon you from their thrones. Fuck you and all you stand for. You my good fellow are a Cunt and I hope you enjoy the rest of eternity in the fiery pits of hell. I hope that speedy death swarms about you like locusts, slowly devouring the very fabric of your being.'.

A decision tree trained on this dataset finds that when a comment contains the word 'love', 74% were classified as non-toxic.

A model was asked to predict the crowd-workers' aggregate decision for the scenario above. The model predicted: not toxic.
TASK: Should we implement this prediction, or escalate to the crowd-workers?
A decision is considered correct if we implement when the prediction matches the crowd-workers' true aggregate decision, or escalate when the prediction does not.
Explain your reasoning in 1-2 sentences, then conclude with exactly 'DECISION: 0' (implement) or 'DECISION: 1' (escalate).","The comment contains a profusion of severe hate speech, death threats, sexual harassment, explicit obscenities, and vows of violence that overwhelmingly indicate toxicity, completely overriding the ironic or threatened use of the word ""love"" within that context. PREDICTION: 0","The comment contains explicit profanity, graphic threats of sexual violence and physical harm, and vengeful imagery that overwhelmingly indicates toxicity regardless of the word ""love."" Therefore, the model's prediction of ""not toxic"" is incorrect, and the case must be escalated to human reviewers.

DECISION: 1",2026-03-17T10:44:03.619521
contains_love,0,0,1,1,"You are helping a group of crowd-workers label Wikipedia discussion comments as toxic or not. This comment needs to be checked: ' 
  
  
 My condolences to all you kooks out there. I guess you just got two lumps of coal in your stocking for Fitzmas this year, huh? Love, Big Daddy'.

A decision tree trained on this dataset finds that when a comment contains the word 'love', 74% were classified as non-toxic.

TASK: Predict the crowd-workers' aggregate decision. Explain your reasoning in 1 sentence. Then conclude with exactly 'PREDICTION: 1' (not toxic) or 'PREDICTION: 0' (toxic).","You are helping a group of crowd-workers label Wikipedia discussion comments as toxic or not. This comment needs to be checked: ' 
  
  
 My condolences to all you kooks out there. I guess you just got two lumps of coal in your stocking for Fitzmas this year, huh? Love, Big Daddy'.

A decision tree trained on this dataset finds that when a comment contains the word 'love', 74% were classified as non-toxic.

A model was asked to predict the crowd-workers' aggregate decision for the scenario above. The model predicted: not toxic.
TASK: Should we implement this prediction, or escalate to the crowd-workers?
A decision is considered correct if we implement when the prediction matches the crowd-workers' true aggregate decision, or escalate when the prediction does not.
Explain your reasoning in 1-2 sentences, then conclude with exactly 'DECISION: 0' (implement) or 'DECISION: 1' (escalate).","Although the word ""love"" appears, the comment employs aggressive slurs (""kooks""), sarcasm about inappropriate gifts (""two lumps of coal""), and a confrontational tone that overrides the misleading statistical trigger to classify the text as toxic.

PREDICTION: 0","The comment contains severe personal insults (""kooks"") and mocking threats associated with a specific traumatic public event (""two lumps of coal""), which clearly constitutes toxicity despite the misleading word ""love."" Therefore, the model's prediction of ""not toxic"" is incorrect, and the case requires human review.

DECISION: 1",2026-03-17T10:44:03.781126
